Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       259 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0f0f1137]  245     PC=(0x80000360,0x8000035c,0x80000358) [13, 55, 19], WB: DASM(00000013)
Cyc=       260 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  246     PC=(0x80000364,0x80000360,0x8000035c) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       261 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ef33]  247     PC=(0x80000368,0x80000364,0x80000360) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       262 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xff0fff0f] [_,0x00120213]  248     PC=(0x8000036c,0x80000368,0x80000364) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       263 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  249     PC=(0x80000370,0x8000036c,0x80000368) [63, 19, 19], WB: DASM(00120213)
Cyc=       264 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  250   B PC=(0x80000374,0x80000370,0x8000036c) [37, 99, 19], WB: DASM(00200293)
Cyc=       265 Op1=[0xff100000] Op2=[0x00000000] W[_, 1= 0x00000003] [_,0xff100eb7]  251     PC=(0x80000350,0x80000374,0x80000370) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       266 Op1=[0xff010000] Op2=[0x00000000] W[_,29= 0xff100000] [_,0xff0100b7]  252     PC=(0x80000354,0x80000350,0x80000374) [13, 55, 51], WB: DASM(00004033)
Cyc=       267 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  252     PC=(0x80000358,0x80000354,0x80000350) [13, 19, 55], WB: DASM(ff0100b7)
Cyc=       268 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xff00ff00] [_,0x00000013]  253     PC=(0x8000035c,0x80000358,0x80000354) [37, 19, 19], WB: DASM(f0008093)
Cyc=       269 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0f0f1137]  254     PC=(0x80000360,0x8000035c,0x80000358) [13, 55, 19], WB: DASM(00000013)
Cyc=       270 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  255     PC=(0x80000364,0x80000360,0x8000035c) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       271 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ef33]  256     PC=(0x80000368,0x80000364,0x80000360) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       272 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xff0fff0f] [_,0x00120213]  257     PC=(0x8000036c,0x80000368,0x80000364) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       273 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  258     PC=(0x80000370,0x8000036c,0x80000368) [63, 19, 19], WB: DASM(00120213)
Cyc=       274 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  259     PC=(0x80000374,0x80000370,0x8000036c) [37, 99, 19], WB: DASM(00200293)
Cyc=       275 Op1=[0xff100000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0xff100eb7]  260     PC=(0x80000378,0x80000374,0x80000370) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       276 Op1=[0xff100000] Op2=[0xffffff0f] W[W,29= 0xff100000] [_,0xf0fe8e93]  261     PC=(0x8000037c,0x80000378,0x80000374) [13, 19, 55], WB: DASM(ff100eb7)
Cyc=       277 Op1=[0x00000000] Op2=[0x0000000f] W[W,29= 0xff0fff0f] [_,0x00f00193]  262     PC=(0x80000380,0x8000037c,0x80000378) [63, 19, 19], WB: DASM(f0fe8e93)
Cyc=       278 Op1=[0xff0fff0f] Op2=[0xff0fff0f] W[W, 3= 0x0000000f] [_,0x25df1063]  263     PC=(0x80000384,0x80000380,0x8000037c) [13, 99, 19], WB: DASM(00f00193)
Cyc=       279 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0xfe1ffe1e] [_,0x00000213]  264     PC=(0x80000388,0x80000384,0x80000380) [37, 19, 99], WB: DASM(25df1063)
Cyc=       280 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0ff010b7]  265     PC=(0x8000038c,0x80000388,0x80000384) [13, 55, 19], WB: DASM(00000213)
Cyc=       281 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  266     PC=(0x80000390,0x8000038c,0x80000388) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       282 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  267     PC=(0x80000394,0x80000390,0x8000038c) [37, 19, 19], WB: DASM(ff008093)
Cyc=       283 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0xf0f0f137]  268     PC=(0x80000398,0x80000394,0x80000390) [13, 55, 19], WB: DASM(00000013)
Cyc=       284 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  269     PC=(0x8000039c,0x80000398,0x80000394) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       285 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  270     PC=(0x800003a0,0x8000039c,0x80000398) [33, 19, 19], WB: DASM(0f010113)
Cyc=       286 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ef33]  271     PC=(0x800003a4,0x800003a0,0x8000039c) [13, 51, 19], WB: DASM(00000013)
Cyc=       287 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xfff0fff0] [_,0x00120213]  272     PC=(0x800003a8,0x800003a4,0x800003a0) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       288 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  273     PC=(0x800003ac,0x800003a8,0x800003a4) [63, 19, 19], WB: DASM(00120213)
Cyc=       289 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  274   B PC=(0x800003b0,0x800003ac,0x800003a8) [37, 99, 19], WB: DASM(00200293)
Cyc=       290 Op1=[0xfff10000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0xfff10eb7]  275     PC=(0x80000388,0x800003b0,0x800003ac) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       291 Op1=[0x0ff01000] Op2=[0x00000000] W[_,29= 0xfff10000] [_,0x0ff010b7]  276     PC=(0x8000038c,0x80000388,0x800003b0) [13, 55, 51], WB: DASM(00004033)
Cyc=       292 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  276     PC=(0x80000390,0x8000038c,0x80000388) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       293 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  277     PC=(0x80000394,0x80000390,0x8000038c) [37, 19, 19], WB: DASM(ff008093)
Cyc=       294 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0xf0f0f137]  278     PC=(0x80000398,0x80000394,0x80000390) [13, 55, 19], WB: DASM(00000013)
Cyc=       295 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  279     PC=(0x8000039c,0x80000398,0x80000394) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       296 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  280     PC=(0x800003a0,0x8000039c,0x80000398) [33, 19, 19], WB: DASM(0f010113)
Cyc=       297 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ef33]  281     PC=(0x800003a4,0x800003a0,0x8000039c) [13, 51, 19], WB: DASM(00000013)
Cyc=       298 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xfff0fff0] [_,0x00120213]  282     PC=(0x800003a8,0x800003a4,0x800003a0) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       299 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  283     PC=(0x800003ac,0x800003a8,0x800003a4) [63, 19, 19], WB: DASM(00120213)
Cyc=       300 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  284     PC=(0x800003b0,0x800003ac,0x800003a8) [37, 99, 19], WB: DASM(00200293)
Cyc=       301 Op1=[0xfff10000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0xfff10eb7]  285     PC=(0x800003b4,0x800003b0,0x800003ac) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       302 Op1=[0xfff10000] Op2=[0xfffffff0] W[W,29= 0xfff10000] [_,0xff0e8e93]  286     PC=(0x800003b8,0x800003b4,0x800003b0) [13, 19, 55], WB: DASM(fff10eb7)
Cyc=       303 Op1=[0x00000000] Op2=[0x00000010] W[W,29= 0xfff0fff0] [_,0x01000193]  287     PC=(0x800003bc,0x800003b8,0x800003b4) [63, 19, 19], WB: DASM(ff0e8e93)
Cyc=       304 Op1=[0xfff0fff0] Op2=[0xfff0fff0] W[W, 3= 0x00000010] [_,0x21df1263]  288     PC=(0x800003c0,0x800003bc,0x800003b8) [13, 99, 19], WB: DASM(01000193)
Cyc=       305 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0xffe1ffe0] [_,0x00000213]  289     PC=(0x800003c4,0x800003c0,0x800003bc) [37, 19, 99], WB: DASM(21df1263)
Cyc=       306 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00ff00b7]  290     PC=(0x800003c8,0x800003c4,0x800003c0) [13, 55, 19], WB: DASM(00000213)
Cyc=       307 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  291     PC=(0x800003cc,0x800003c8,0x800003c4) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       308 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  292     PC=(0x800003d0,0x800003cc,0x800003c8) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       309 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  293     PC=(0x800003d4,0x800003d0,0x800003cc) [37, 19, 19], WB: DASM(00000013)
Cyc=       310 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0f0f1137]  294     PC=(0x800003d8,0x800003d4,0x800003d0) [13, 55, 19], WB: DASM(00000013)
Cyc=       311 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  295     PC=(0x800003dc,0x800003d8,0x800003d4) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       312 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ef33]  296     PC=(0x800003e0,0x800003dc,0x800003d8) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       313 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0fff0fff] [_,0x00120213]  297     PC=(0x800003e4,0x800003e0,0x800003dc) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       314 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  298     PC=(0x800003e8,0x800003e4,0x800003e0) [63, 19, 19], WB: DASM(00120213)
Cyc=       315 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  299   B PC=(0x800003ec,0x800003e8,0x800003e4) [37, 99, 19], WB: DASM(00200293)
Cyc=       316 Op1=[0x0fff1000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x0fff1eb7]  300     PC=(0x800003c4,0x800003ec,0x800003e8) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       317 Op1=[0x00ff0000] Op2=[0x00000000] W[_,29= 0x0fff1000] [_,0x00ff00b7]  301     PC=(0x800003c8,0x800003c4,0x800003ec) [13, 55, 51], WB: DASM(00004033)
Cyc=       318 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  301     PC=(0x800003cc,0x800003c8,0x800003c4) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       319 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  302     PC=(0x800003d0,0x800003cc,0x800003c8) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       320 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  303     PC=(0x800003d4,0x800003d0,0x800003cc) [37, 19, 19], WB: DASM(00000013)
Cyc=       321 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0f0f1137]  304     PC=(0x800003d8,0x800003d4,0x800003d0) [13, 55, 19], WB: DASM(00000013)
Cyc=       322 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  305     PC=(0x800003dc,0x800003d8,0x800003d4) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       323 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ef33]  306     PC=(0x800003e0,0x800003dc,0x800003d8) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       324 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x0fff0fff] [_,0x00120213]  307     PC=(0x800003e4,0x800003e0,0x800003dc) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       325 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  308     PC=(0x800003e8,0x800003e4,0x800003e0) [63, 19, 19], WB: DASM(00120213)
Cyc=       326 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  309     PC=(0x800003ec,0x800003e8,0x800003e4) [37, 99, 19], WB: DASM(00200293)
Cyc=       327 Op1=[0x0fff1000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x0fff1eb7]  310     PC=(0x800003f0,0x800003ec,0x800003e8) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       328 Op1=[0x0fff1000] Op2=[0xffffffff] W[W,29= 0x0fff1000] [_,0xfffe8e93]  311     PC=(0x800003f4,0x800003f0,0x800003ec) [13, 19, 55], WB: DASM(0fff1eb7)
Cyc=       329 Op1=[0x00000000] Op2=[0x00000011] W[W,29= 0x0fff0fff] [_,0x01100193]  312     PC=(0x800003f8,0x800003f4,0x800003f0) [63, 19, 19], WB: DASM(fffe8e93)
Cyc=       330 Op1=[0x0fff0fff] Op2=[0x0fff0fff] W[W, 3= 0x00000011] [_,0x1ddf1463]  313     PC=(0x800003fc,0x800003f8,0x800003f4) [13, 99, 19], WB: DASM(01100193)
Cyc=       331 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x1ffe1ffe] [_,0x00000213]  314     PC=(0x80000400,0x800003fc,0x800003f8) [37, 19, 99], WB: DASM(1ddf1463)
Cyc=       332 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0f0f1137]  315     PC=(0x80000404,0x80000400,0x800003fc) [13, 55, 19], WB: DASM(00000213)
Cyc=       333 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  316     PC=(0x80000408,0x80000404,0x80000400) [37, 19, 55], WB: DASM(0f0f1137)
Cyc=       334 Op1=[0xff010000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0xff0100b7]  317     PC=(0x8000040c,0x80000408,0x80000404) [13, 55, 19], WB: DASM(f0f10113)
Cyc=       335 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  318     PC=(0x80000410,0x8000040c,0x80000408) [33, 19, 55], WB: DASM(ff0100b7)
Cyc=       336 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 1= 0xff00ff00] [_,0x0020ef33]  319     PC=(0x80000414,0x80000410,0x8000040c) [13, 51, 19], WB: DASM(f0008093)
Cyc=       337 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xff0fff0f] [_,0x00120213]  320     PC=(0x80000418,0x80000414,0x80000410) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       338 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  321     PC=(0x8000041c,0x80000418,0x80000414) [63, 19, 19], WB: DASM(00120213)
Cyc=       339 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  322   B PC=(0x80000420,0x8000041c,0x80000418) [37, 99, 19], WB: DASM(00200293)
Cyc=       340 Op1=[0xff100000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0xff100eb7]  323     PC=(0x80000400,0x80000420,0x8000041c) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       341 Op1=[0x0f0f1000] Op2=[0x00000000] W[_,29= 0xff100000] [_,0x0f0f1137]  324     PC=(0x80000404,0x80000400,0x80000420) [13, 55, 51], WB: DASM(00004033)
Cyc=       342 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  324     PC=(0x80000408,0x80000404,0x80000400) [37, 19, 55], WB: DASM(0f0f1137)
Cyc=       343 Op1=[0xff010000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0xff0100b7]  325     PC=(0x8000040c,0x80000408,0x80000404) [13, 55, 19], WB: DASM(f0f10113)
Cyc=       344 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  326     PC=(0x80000410,0x8000040c,0x80000408) [33, 19, 55], WB: DASM(ff0100b7)
Cyc=       345 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 1= 0xff00ff00] [_,0x0020ef33]  327     PC=(0x80000414,0x80000410,0x8000040c) [13, 51, 19], WB: DASM(f0008093)
Cyc=       346 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xff0fff0f] [_,0x00120213]  328     PC=(0x80000418,0x80000414,0x80000410) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       347 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  329     PC=(0x8000041c,0x80000418,0x80000414) [63, 19, 19], WB: DASM(00120213)
Cyc=       348 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  330     PC=(0x80000420,0x8000041c,0x80000418) [37, 99, 19], WB: DASM(00200293)
Cyc=       349 Op1=[0xff100000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0xff100eb7]  331     PC=(0x80000424,0x80000420,0x8000041c) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       350 Op1=[0xff100000] Op2=[0xffffff0f] W[W,29= 0xff100000] [_,0xf0fe8e93]  332     PC=(0x80000428,0x80000424,0x80000420) [13, 19, 55], WB: DASM(ff100eb7)
Cyc=       351 Op1=[0x00000000] Op2=[0x00000012] W[W,29= 0xff0fff0f] [_,0x01200193]  333     PC=(0x8000042c,0x80000428,0x80000424) [63, 19, 19], WB: DASM(f0fe8e93)
Cyc=       352 Op1=[0xff0fff0f] Op2=[0xff0fff0f] W[W, 3= 0x00000012] [_,0x19df1a63]  334     PC=(0x80000430,0x8000042c,0x80000428) [13, 99, 19], WB: DASM(01200193)
Cyc=       353 Op1=[0x00000000] Op2=[0x00000000] W[_,20= 0xfe1ffe1e] [_,0x00000213]  335     PC=(0x80000434,0x80000430,0x8000042c) [37, 19, 99], WB: DASM(19df1a63)
Cyc=       354 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xf0f0f137]  336     PC=(0x80000438,0x80000434,0x80000430) [13, 55, 19], WB: DASM(00000213)
Cyc=       355 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  337     PC=(0x8000043c,0x80000438,0x80000434) [37, 19, 55], WB: DASM(f0f0f137)
Cyc=       356 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x0ff010b7]  338     PC=(0x80000440,0x8000043c,0x80000438) [13, 55, 19], WB: DASM(0f010113)
Cyc=       357 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  339     PC=(0x80000444,0x80000440,0x8000043c) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       358 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  340     PC=(0x80000448,0x80000444,0x80000440) [33, 19, 19], WB: DASM(ff008093)
Cyc=       359 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ef33]  341     PC=(0x8000044c,0x80000448,0x80000444) [13, 51, 19], WB: DASM(00000013)
Cyc=       360 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xfff0fff0] [_,0x00120213]  342     PC=(0x80000450,0x8000044c,0x80000448) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       361 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  343     PC=(0x80000454,0x80000450,0x8000044c) [63, 19, 19], WB: DASM(00120213)
Cyc=       362 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  344   B PC=(0x80000458,0x80000454,0x80000450) [37, 99, 19], WB: DASM(00200293)
Cyc=       363 Op1=[0xfff10000] Op2=[0x00000000] W[_, 1= 0x00000003] [_,0xfff10eb7]  345     PC=(0x80000434,0x80000458,0x80000454) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       364 Op1=[0xf0f0f000] Op2=[0x00000000] W[_,29= 0xfff10000] [_,0xf0f0f137]  346     PC=(0x80000438,0x80000434,0x80000458) [13, 55, 51], WB: DASM(00004033)
Cyc=       365 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  346     PC=(0x8000043c,0x80000438,0x80000434) [37, 19, 55], WB: DASM(f0f0f137)
Cyc=       366 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x0ff010b7]  347     PC=(0x80000440,0x8000043c,0x80000438) [13, 55, 19], WB: DASM(0f010113)
Cyc=       367 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  348     PC=(0x80000444,0x80000440,0x8000043c) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       368 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  349     PC=(0x80000448,0x80000444,0x80000440) [33, 19, 19], WB: DASM(ff008093)
Cyc=       369 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ef33]  350     PC=(0x8000044c,0x80000448,0x80000444) [13, 51, 19], WB: DASM(00000013)
Cyc=       370 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xfff0fff0] [_,0x00120213]  351     PC=(0x80000450,0x8000044c,0x80000448) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       371 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  352     PC=(0x80000454,0x80000450,0x8000044c) [63, 19, 19], WB: DASM(00120213)
Cyc=       372 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  353     PC=(0x80000458,0x80000454,0x80000450) [37, 99, 19], WB: DASM(00200293)
Cyc=       373 Op1=[0xfff10000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0xfff10eb7]  354     PC=(0x8000045c,0x80000458,0x80000454) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       374 Op1=[0xfff10000] Op2=[0xfffffff0] W[W,29= 0xfff10000] [_,0xff0e8e93]  355     PC=(0x80000460,0x8000045c,0x80000458) [13, 19, 55], WB: DASM(fff10eb7)
Cyc=       375 Op1=[0x00000000] Op2=[0x00000013] W[W,29= 0xfff0fff0] [_,0x01300193]  356     PC=(0x80000464,0x80000460,0x8000045c) [63, 19, 19], WB: DASM(ff0e8e93)
Cyc=       376 Op1=[0xfff0fff0] Op2=[0xfff0fff0] W[W, 3= 0x00000013] [_,0x15df1e63]  357     PC=(0x80000468,0x80000464,0x80000460) [13, 99, 19], WB: DASM(01300193)
Cyc=       377 Op1=[0x00000000] Op2=[0x00000000] W[_,28= 0xffe1ffe0] [_,0x00000213]  358     PC=(0x8000046c,0x80000468,0x80000464) [37, 19, 99], WB: DASM(15df1e63)
Cyc=       378 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0f0f1137]  359     PC=(0x80000470,0x8000046c,0x80000468) [13, 55, 19], WB: DASM(00000213)
Cyc=       379 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  360     PC=(0x80000474,0x80000470,0x8000046c) [37, 19, 55], WB: DASM(0f0f1137)
Cyc=       380 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00ff00b7]  361     PC=(0x80000478,0x80000474,0x80000470) [13, 55, 19], WB: DASM(f0f10113)
Cyc=       381 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  362     PC=(0x8000047c,0x80000478,0x80000474) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       382 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  363     PC=(0x80000480,0x8000047c,0x80000478) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       383 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  364     PC=(0x80000484,0x80000480,0x8000047c) [33, 19, 19], WB: DASM(00000013)
Cyc=       384 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 0= 0x00000000] [_,0x0020ef33]  365     PC=(0x80000488,0x80000484,0x80000480) [13, 51, 19], WB: DASM(00000013)
Cyc=       385 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0fff0fff] [_,0x00120213]  366     PC=(0x8000048c,0x80000488,0x80000484) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       386 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  367     PC=(0x80000490,0x8000048c,0x80000488) [63, 19, 19], WB: DASM(00120213)
Cyc=       387 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  368   B PC=(0x80000494,0x80000490,0x8000048c) [37, 99, 19], WB: DASM(00200293)
