Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       267 Op1=[0x80002000] Op2=[0x00000005] W[_, 5= 0x80002005] [_,0x00510f03]  254     PC=(0x80000388,0x80000384,0x80000380) [13,  3, 35], WB: DASM(001102a3)
Cyc=       268 Op1=[0x00000000] Op2=[0xffffffab] W[W,30= 0xffffffab] [_,0xfab00e93]  255     PC=(0x8000038c,0x80000388,0x80000384) [63, 19,  3], WB: DASM(00510f03)
Cyc=       269 Op1=[0xffffffab] Op2=[0xffffffab] W[W,29= 0xffffffab] [_,0x17df1263]  256     PC=(0x80000390,0x8000038c,0x80000388) [13, 99, 19], WB: DASM(fab00e93)
Cyc=       270 Op1=[0x00000000] Op2=[0x00000001] W[_, 4= 0xffffff56] [_,0x00120213]  257     PC=(0x80000394,0x80000390,0x8000038c) [13, 19, 99], WB: DASM(17df1263)
Cyc=       271 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  258     PC=(0x80000398,0x80000394,0x80000390) [63, 19, 19], WB: DASM(00120213)
Cyc=       272 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  259   B PC=(0x8000039c,0x80000398,0x80000394) [13, 99, 19], WB: DASM(00200293)
Cyc=       273 Op1=[0x00000000] Op2=[0x00000012] W[_,21= 0x00000003] [_,0x01200193]  260     PC=(0x8000036c,0x8000039c,0x80000398) [13, 51, 99], WB: DASM(fc521ae3)
Cyc=       274 Op1=[0x00000000] Op2=[0xffffffab] W[_, 3= 0x00000012] [_,0xfab00093]  261     PC=(0x80000370,0x8000036c,0x8000039c) [13, 19, 51], WB: DASM(00004033)
Cyc=       275 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffab] [_,0x00000013]  261     PC=(0x80000374,0x80000370,0x8000036c) [13, 19, 19], WB: DASM(fab00093)
Cyc=       276 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  262     PC=(0x80000378,0x80000374,0x80000370) [17, 19, 19], WB: DASM(00000013)
Cyc=       277 Op1=[0x00002000] Op2=[0x80000378] W[W, 0= 0x00000000] [_,0x00002117]  263     PC=(0x8000037c,0x80000378,0x80000374) [13, 23, 19], WB: DASM(00000013)
Cyc=       278 Op1=[0x80002378] Op2=[0xfffffc88] W[W, 2= 0x80002378] [_,0xc8810113]  264     PC=(0x80000380,0x8000037c,0x80000378) [23, 19, 23], WB: DASM(00002117)
Cyc=       279 Op1=[0x80002000] Op2=[0x00000005] W[W, 2= 0x80002000] [_,0x001102a3]  265     PC=(0x80000384,0x80000380,0x8000037c) [03, 35, 19], WB: DASM(c8810113)
Cyc=       280 Op1=[0x80002000] Op2=[0x00000005] W[_, 5= 0x80002005] [_,0x00510f03]  266     PC=(0x80000388,0x80000384,0x80000380) [13,  3, 35], WB: DASM(001102a3)
Cyc=       281 Op1=[0x00000000] Op2=[0xffffffab] W[W,30= 0xffffffab] [_,0xfab00e93]  267     PC=(0x8000038c,0x80000388,0x80000384) [63, 19,  3], WB: DASM(00510f03)
Cyc=       282 Op1=[0xffffffab] Op2=[0xffffffab] W[W,29= 0xffffffab] [_,0x17df1263]  268     PC=(0x80000390,0x8000038c,0x80000388) [13, 99, 19], WB: DASM(fab00e93)
Cyc=       283 Op1=[0x00000001] Op2=[0x00000001] W[_, 4= 0xffffff56] [_,0x00120213]  269     PC=(0x80000394,0x80000390,0x8000038c) [13, 19, 99], WB: DASM(17df1263)
Cyc=       284 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  270     PC=(0x80000398,0x80000394,0x80000390) [63, 19, 19], WB: DASM(00120213)
Cyc=       285 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  271     PC=(0x8000039c,0x80000398,0x80000394) [13, 99, 19], WB: DASM(00200293)
Cyc=       286 Op1=[0x00000000] Op2=[0x00000012] W[_,21= 0x00000004] [_,0x01200193]  272     PC=(0x800003a0,0x8000039c,0x80000398) [13, 19, 99], WB: DASM(fc521ae3)
Cyc=       287 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000012] [_,0x00000213]  273     PC=(0x800003a4,0x800003a0,0x8000039c) [17, 19, 19], WB: DASM(01200193)
Cyc=       288 Op1=[0x00002000] Op2=[0x800003a4] W[W, 4= 0x00000000] [_,0x00002117]  274     PC=(0x800003a8,0x800003a4,0x800003a0) [13, 23, 19], WB: DASM(00000213)
Cyc=       289 Op1=[0x800023a4] Op2=[0xfffffc5c] W[W, 2= 0x800023a4] [_,0xc5c10113]  275     PC=(0x800003ac,0x800003a8,0x800003a4) [13, 19, 23], WB: DASM(00002117)
Cyc=       290 Op1=[0x00000000] Op2=[0x00000033] W[W, 2= 0x80002000] [_,0x03300093]  276     PC=(0x800003b0,0x800003ac,0x800003a8) [23, 19, 19], WB: DASM(c5c10113)
Cyc=       291 Op1=[0x80002000] Op2=[0x00000000] W[W, 1= 0x00000033] [_,0x00110023]  277     PC=(0x800003b4,0x800003b0,0x800003ac) [03, 35, 19], WB: DASM(03300093)
Cyc=       292 Op1=[0x80002000] Op2=[0x00000000] W[_, 0= 0x80002000] [_,0x00010f03]  278     PC=(0x800003b8,0x800003b4,0x800003b0) [13,  3, 35], WB: DASM(00110023)
Cyc=       293 Op1=[0x00000000] Op2=[0x00000033] W[W,30= 0x00000033] [_,0x03300e93]  279     PC=(0x800003bc,0x800003b8,0x800003b4) [63, 19,  3], WB: DASM(00010f03)
Cyc=       294 Op1=[0x00000033] Op2=[0x00000033] W[W,29= 0x00000033] [_,0x13df1a63]  280     PC=(0x800003c0,0x800003bc,0x800003b8) [13, 99, 19], WB: DASM(03300e93)
Cyc=       295 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0x00000066] [_,0x00120213]  281     PC=(0x800003c4,0x800003c0,0x800003bc) [13, 19, 99], WB: DASM(13df1a63)
Cyc=       296 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  282     PC=(0x800003c8,0x800003c4,0x800003c0) [63, 19, 19], WB: DASM(00120213)
Cyc=       297 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  283   B PC=(0x800003cc,0x800003c8,0x800003c4) [13, 99, 19], WB: DASM(00200293)
Cyc=       298 Op1=[0x00000000] Op2=[0x00000013] W[_,29= 0x00000003] [_,0x01300193]  284     PC=(0x800003a4,0x800003cc,0x800003c8) [17, 51, 99], WB: DASM(fc521ee3)
Cyc=       299 Op1=[0x00002000] Op2=[0x800003a4] W[_, 3= 0x00000013] [_,0x00002117]  285     PC=(0x800003a8,0x800003a4,0x800003cc) [13, 23, 51], WB: DASM(00004033)
Cyc=       300 Op1=[0x800023a4] Op2=[0xfffffc5c] W[W, 2= 0x800023a4] [_,0xc5c10113]  285     PC=(0x800003ac,0x800003a8,0x800003a4) [13, 19, 23], WB: DASM(00002117)
Cyc=       301 Op1=[0x00000000] Op2=[0x00000033] W[W, 2= 0x80002000] [_,0x03300093]  286     PC=(0x800003b0,0x800003ac,0x800003a8) [23, 19, 19], WB: DASM(c5c10113)
Cyc=       302 Op1=[0x80002000] Op2=[0x00000000] W[W, 1= 0x00000033] [_,0x00110023]  287     PC=(0x800003b4,0x800003b0,0x800003ac) [03, 35, 19], WB: DASM(03300093)
Cyc=       303 Op1=[0x80002000] Op2=[0x00000000] W[_, 0= 0x80002000] [_,0x00010f03]  288     PC=(0x800003b8,0x800003b4,0x800003b0) [13,  3, 35], WB: DASM(00110023)
Cyc=       304 Op1=[0x00000000] Op2=[0x00000033] W[W,30= 0x00000033] [_,0x03300e93]  289     PC=(0x800003bc,0x800003b8,0x800003b4) [63, 19,  3], WB: DASM(00010f03)
Cyc=       305 Op1=[0x00000033] Op2=[0x00000033] W[W,29= 0x00000033] [_,0x13df1a63]  290     PC=(0x800003c0,0x800003bc,0x800003b8) [13, 99, 19], WB: DASM(03300e93)
Cyc=       306 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0x00000066] [_,0x00120213]  291     PC=(0x800003c4,0x800003c0,0x800003bc) [13, 19, 99], WB: DASM(13df1a63)
Cyc=       307 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  292     PC=(0x800003c8,0x800003c4,0x800003c0) [63, 19, 19], WB: DASM(00120213)
Cyc=       308 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  293     PC=(0x800003cc,0x800003c8,0x800003c4) [13, 99, 19], WB: DASM(00200293)
Cyc=       309 Op1=[0x00000000] Op2=[0x00000013] W[_,29= 0x00000004] [_,0x01300193]  294     PC=(0x800003d0,0x800003cc,0x800003c8) [13, 19, 99], WB: DASM(fc521ee3)
Cyc=       310 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000013] [_,0x00000213]  295     PC=(0x800003d4,0x800003d0,0x800003cc) [17, 19, 19], WB: DASM(01300193)
Cyc=       311 Op1=[0x00002000] Op2=[0x800003d4] W[W, 4= 0x00000000] [_,0x00002117]  296     PC=(0x800003d8,0x800003d4,0x800003d0) [13, 23, 19], WB: DASM(00000213)
Cyc=       312 Op1=[0x800023d4] Op2=[0xfffffc2c] W[W, 2= 0x800023d4] [_,0xc2c10113]  297     PC=(0x800003dc,0x800003d8,0x800003d4) [13, 19, 23], WB: DASM(00002117)
Cyc=       313 Op1=[0x00000000] Op2=[0x00000023] W[W, 2= 0x80002000] [_,0x02300093]  298     PC=(0x800003e0,0x800003dc,0x800003d8) [13, 19, 19], WB: DASM(c2c10113)
Cyc=       314 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000023] [_,0x00000013]  299     PC=(0x800003e4,0x800003e0,0x800003dc) [23, 19, 19], WB: DASM(02300093)
Cyc=       315 Op1=[0x80002000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x001100a3]  300     PC=(0x800003e8,0x800003e4,0x800003e0) [03, 35, 19], WB: DASM(00000013)
Cyc=       316 Op1=[0x80002000] Op2=[0x00000001] W[_, 1= 0x80002001] [_,0x00110f03]  301     PC=(0x800003ec,0x800003e8,0x800003e4) [13,  3, 35], WB: DASM(001100a3)
Cyc=       317 Op1=[0x00000000] Op2=[0x00000023] W[W,30= 0x00000023] [_,0x02300e93]  302     PC=(0x800003f0,0x800003ec,0x800003e8) [63, 19,  3], WB: DASM(00110f03)
Cyc=       318 Op1=[0x00000023] Op2=[0x00000023] W[W,29= 0x00000023] [_,0x11df1063]  303     PC=(0x800003f4,0x800003f0,0x800003ec) [13, 99, 19], WB: DASM(02300e93)
Cyc=       319 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000046] [_,0x00120213]  304     PC=(0x800003f8,0x800003f4,0x800003f0) [13, 19, 99], WB: DASM(11df1063)
Cyc=       320 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  305     PC=(0x800003fc,0x800003f8,0x800003f4) [63, 19, 19], WB: DASM(00120213)
Cyc=       321 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  306   B PC=(0x80000400,0x800003fc,0x800003f8) [13, 99, 19], WB: DASM(00200293)
Cyc=       322 Op1=[0x00000000] Op2=[0x00000014] W[_,25= 0x00000003] [_,0x01400193]  307     PC=(0x800003d4,0x80000400,0x800003fc) [17, 51, 99], WB: DASM(fc521ce3)
Cyc=       323 Op1=[0x00002000] Op2=[0x800003d4] W[_, 3= 0x00000014] [_,0x00002117]  308     PC=(0x800003d8,0x800003d4,0x80000400) [13, 23, 51], WB: DASM(00004033)
Cyc=       324 Op1=[0x800023d4] Op2=[0xfffffc2c] W[W, 2= 0x800023d4] [_,0xc2c10113]  308     PC=(0x800003dc,0x800003d8,0x800003d4) [13, 19, 23], WB: DASM(00002117)
Cyc=       325 Op1=[0x00000000] Op2=[0x00000023] W[W, 2= 0x80002000] [_,0x02300093]  309     PC=(0x800003e0,0x800003dc,0x800003d8) [13, 19, 19], WB: DASM(c2c10113)
Cyc=       326 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000023] [_,0x00000013]  310     PC=(0x800003e4,0x800003e0,0x800003dc) [23, 19, 19], WB: DASM(02300093)
Cyc=       327 Op1=[0x80002000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x001100a3]  311     PC=(0x800003e8,0x800003e4,0x800003e0) [03, 35, 19], WB: DASM(00000013)
Cyc=       328 Op1=[0x80002000] Op2=[0x00000001] W[_, 1= 0x80002001] [_,0x00110f03]  312     PC=(0x800003ec,0x800003e8,0x800003e4) [13,  3, 35], WB: DASM(001100a3)
Cyc=       329 Op1=[0x00000000] Op2=[0x00000023] W[W,30= 0x00000023] [_,0x02300e93]  313     PC=(0x800003f0,0x800003ec,0x800003e8) [63, 19,  3], WB: DASM(00110f03)
Cyc=       330 Op1=[0x00000023] Op2=[0x00000023] W[W,29= 0x00000023] [_,0x11df1063]  314     PC=(0x800003f4,0x800003f0,0x800003ec) [13, 99, 19], WB: DASM(02300e93)
Cyc=       331 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0x00000046] [_,0x00120213]  315     PC=(0x800003f8,0x800003f4,0x800003f0) [13, 19, 99], WB: DASM(11df1063)
Cyc=       332 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  316     PC=(0x800003fc,0x800003f8,0x800003f4) [63, 19, 19], WB: DASM(00120213)
Cyc=       333 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  317     PC=(0x80000400,0x800003fc,0x800003f8) [13, 99, 19], WB: DASM(00200293)
Cyc=       334 Op1=[0x00000000] Op2=[0x00000014] W[_,25= 0x00000004] [_,0x01400193]  318     PC=(0x80000404,0x80000400,0x800003fc) [13, 19, 99], WB: DASM(fc521ce3)
Cyc=       335 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000014] [_,0x00000213]  319     PC=(0x80000408,0x80000404,0x80000400) [17, 19, 19], WB: DASM(01400193)
Cyc=       336 Op1=[0x00002000] Op2=[0x80000408] W[W, 4= 0x00000000] [_,0x00002117]  320     PC=(0x8000040c,0x80000408,0x80000404) [13, 23, 19], WB: DASM(00000213)
Cyc=       337 Op1=[0x80002408] Op2=[0xfffffbf8] W[W, 2= 0x80002408] [_,0xbf810113]  321     PC=(0x80000410,0x8000040c,0x80000408) [13, 19, 23], WB: DASM(00002117)
Cyc=       338 Op1=[0x00000000] Op2=[0x00000022] W[W, 2= 0x80002000] [_,0x02200093]  322     PC=(0x80000414,0x80000410,0x8000040c) [13, 19, 19], WB: DASM(bf810113)
Cyc=       339 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000022] [_,0x00000013]  323     PC=(0x80000418,0x80000414,0x80000410) [13, 19, 19], WB: DASM(02200093)
Cyc=       340 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  324     PC=(0x8000041c,0x80000418,0x80000414) [23, 19, 19], WB: DASM(00000013)
Cyc=       341 Op1=[0x80002000] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x00110123]  325     PC=(0x80000420,0x8000041c,0x80000418) [03, 35, 19], WB: DASM(00000013)
Cyc=       342 Op1=[0x80002000] Op2=[0x00000002] W[_, 2= 0x80002002] [_,0x00210f03]  326     PC=(0x80000424,0x80000420,0x8000041c) [13,  3, 35], WB: DASM(00110123)
Cyc=       343 Op1=[0x00000000] Op2=[0x00000022] W[W,30= 0x00000022] [_,0x02200e93]  327     PC=(0x80000428,0x80000424,0x80000420) [63, 19,  3], WB: DASM(00210f03)
Cyc=       344 Op1=[0x00000022] Op2=[0x00000022] W[W,29= 0x00000022] [_,0x0ddf1463]  328     PC=(0x8000042c,0x80000428,0x80000424) [13, 99, 19], WB: DASM(02200e93)
Cyc=       345 Op1=[0x00000000] Op2=[0x00000001] W[_, 8= 0x00000044] [_,0x00120213]  329     PC=(0x80000430,0x8000042c,0x80000428) [13, 19, 99], WB: DASM(0ddf1463)
Cyc=       346 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  330     PC=(0x80000434,0x80000430,0x8000042c) [63, 19, 19], WB: DASM(00120213)
Cyc=       347 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  331   B PC=(0x80000438,0x80000434,0x80000430) [13, 99, 19], WB: DASM(00200293)
Cyc=       348 Op1=[0x00000000] Op2=[0x00000015] W[_,21= 0x00000003] [_,0x01500193]  332     PC=(0x80000408,0x80000438,0x80000434) [17, 51, 99], WB: DASM(fc521ae3)
Cyc=       349 Op1=[0x00002000] Op2=[0x80000408] W[_, 3= 0x00000015] [_,0x00002117]  333     PC=(0x8000040c,0x80000408,0x80000438) [13, 23, 51], WB: DASM(00004033)
Cyc=       350 Op1=[0x80002408] Op2=[0xfffffbf8] W[W, 2= 0x80002408] [_,0xbf810113]  333     PC=(0x80000410,0x8000040c,0x80000408) [13, 19, 23], WB: DASM(00002117)
Cyc=       351 Op1=[0x00000000] Op2=[0x00000022] W[W, 2= 0x80002000] [_,0x02200093]  334     PC=(0x80000414,0x80000410,0x8000040c) [13, 19, 19], WB: DASM(bf810113)
Cyc=       352 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000022] [_,0x00000013]  335     PC=(0x80000418,0x80000414,0x80000410) [13, 19, 19], WB: DASM(02200093)
Cyc=       353 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  336     PC=(0x8000041c,0x80000418,0x80000414) [23, 19, 19], WB: DASM(00000013)
Cyc=       354 Op1=[0x80002000] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x00110123]  337     PC=(0x80000420,0x8000041c,0x80000418) [03, 35, 19], WB: DASM(00000013)
Cyc=       355 Op1=[0x80002000] Op2=[0x00000002] W[_, 2= 0x80002002] [_,0x00210f03]  338     PC=(0x80000424,0x80000420,0x8000041c) [13,  3, 35], WB: DASM(00110123)
Cyc=       356 Op1=[0x00000000] Op2=[0x00000022] W[W,30= 0x00000022] [_,0x02200e93]  339     PC=(0x80000428,0x80000424,0x80000420) [63, 19,  3], WB: DASM(00210f03)
Cyc=       357 Op1=[0x00000022] Op2=[0x00000022] W[W,29= 0x00000022] [_,0x0ddf1463]  340     PC=(0x8000042c,0x80000428,0x80000424) [13, 99, 19], WB: DASM(02200e93)
Cyc=       358 Op1=[0x00000001] Op2=[0x00000001] W[_, 8= 0x00000044] [_,0x00120213]  341     PC=(0x80000430,0x8000042c,0x80000428) [13, 19, 99], WB: DASM(0ddf1463)
Cyc=       359 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  342     PC=(0x80000434,0x80000430,0x8000042c) [63, 19, 19], WB: DASM(00120213)
Cyc=       360 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  343     PC=(0x80000438,0x80000434,0x80000430) [13, 99, 19], WB: DASM(00200293)
Cyc=       361 Op1=[0x00000000] Op2=[0x00000015] W[_,21= 0x00000004] [_,0x01500193]  344     PC=(0x8000043c,0x80000438,0x80000434) [13, 19, 99], WB: DASM(fc521ae3)
Cyc=       362 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000015] [_,0x00000213]  345     PC=(0x80000440,0x8000043c,0x80000438) [17, 19, 19], WB: DASM(01500193)
Cyc=       363 Op1=[0x00002000] Op2=[0x80000440] W[W, 4= 0x00000000] [_,0x00002117]  346     PC=(0x80000444,0x80000440,0x8000043c) [13, 23, 19], WB: DASM(00000213)
Cyc=       364 Op1=[0x80002440] Op2=[0xfffffbc0] W[W, 2= 0x80002440] [_,0xbc010113]  347     PC=(0x80000448,0x80000444,0x80000440) [13, 19, 23], WB: DASM(00002117)
Cyc=       365 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  348     PC=(0x8000044c,0x80000448,0x80000444) [13, 19, 19], WB: DASM(bc010113)
Cyc=       366 Op1=[0x00000000] Op2=[0x00000012] W[W, 0= 0x00000000] [_,0x01200093]  349     PC=(0x80000450,0x8000044c,0x80000448) [23, 19, 19], WB: DASM(00000013)
Cyc=       367 Op1=[0x80002000] Op2=[0x00000003] W[W, 1= 0x00000012] [_,0x001101a3]  350     PC=(0x80000454,0x80000450,0x8000044c) [03, 35, 19], WB: DASM(01200093)
Cyc=       368 Op1=[0x80002000] Op2=[0x00000003] W[_, 3= 0x80002003] [_,0x00310f03]  351     PC=(0x80000458,0x80000454,0x80000450) [13,  3, 35], WB: DASM(001101a3)
Cyc=       369 Op1=[0x00000000] Op2=[0x00000012] W[W,30= 0x00000012] [_,0x01200e93]  352     PC=(0x8000045c,0x80000458,0x80000454) [63, 19,  3], WB: DASM(00310f03)
Cyc=       370 Op1=[0x00000012] Op2=[0x00000012] W[W,29= 0x00000012] [_,0x09df1a63]  353     PC=(0x80000460,0x8000045c,0x80000458) [13, 99, 19], WB: DASM(01200e93)
Cyc=       371 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0x00000024] [_,0x00120213]  354     PC=(0x80000464,0x80000460,0x8000045c) [13, 19, 99], WB: DASM(09df1a63)
Cyc=       372 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  355     PC=(0x80000468,0x80000464,0x80000460) [63, 19, 19], WB: DASM(00120213)
Cyc=       373 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  356   B PC=(0x8000046c,0x80000468,0x80000464) [13, 99, 19], WB: DASM(00200293)
Cyc=       374 Op1=[0x00000000] Op2=[0x00000016] W[_,25= 0x00000003] [_,0x01600193]  357     PC=(0x80000440,0x8000046c,0x80000468) [17, 51, 99], WB: DASM(fc521ce3)
Cyc=       375 Op1=[0x00002000] Op2=[0x80000440] W[_, 3= 0x00000016] [_,0x00002117]  358     PC=(0x80000444,0x80000440,0x8000046c) [13, 23, 51], WB: DASM(00004033)
Cyc=       376 Op1=[0x80002440] Op2=[0xfffffbc0] W[W, 2= 0x80002440] [_,0xbc010113]  358     PC=(0x80000448,0x80000444,0x80000440) [13, 19, 23], WB: DASM(00002117)
Cyc=       377 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  359     PC=(0x8000044c,0x80000448,0x80000444) [13, 19, 19], WB: DASM(bc010113)
Cyc=       378 Op1=[0x00000000] Op2=[0x00000012] W[W, 0= 0x00000000] [_,0x01200093]  360     PC=(0x80000450,0x8000044c,0x80000448) [23, 19, 19], WB: DASM(00000013)
Cyc=       379 Op1=[0x80002000] Op2=[0x00000003] W[W, 1= 0x00000012] [_,0x001101a3]  361     PC=(0x80000454,0x80000450,0x8000044c) [03, 35, 19], WB: DASM(01200093)
Cyc=       380 Op1=[0x80002000] Op2=[0x00000003] W[_, 3= 0x80002003] [_,0x00310f03]  362     PC=(0x80000458,0x80000454,0x80000450) [13,  3, 35], WB: DASM(001101a3)
Cyc=       381 Op1=[0x00000000] Op2=[0x00000012] W[W,30= 0x00000012] [_,0x01200e93]  363     PC=(0x8000045c,0x80000458,0x80000454) [63, 19,  3], WB: DASM(00310f03)
Cyc=       382 Op1=[0x00000012] Op2=[0x00000012] W[W,29= 0x00000012] [_,0x09df1a63]  364     PC=(0x80000460,0x8000045c,0x80000458) [13, 99, 19], WB: DASM(01200e93)
Cyc=       383 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0x00000024] [_,0x00120213]  365     PC=(0x80000464,0x80000460,0x8000045c) [13, 19, 99], WB: DASM(09df1a63)
Cyc=       384 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  366     PC=(0x80000468,0x80000464,0x80000460) [63, 19, 19], WB: DASM(00120213)
Cyc=       385 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  367     PC=(0x8000046c,0x80000468,0x80000464) [13, 99, 19], WB: DASM(00200293)
Cyc=       386 Op1=[0x00000000] Op2=[0x00000016] W[_,25= 0x00000004] [_,0x01600193]  368     PC=(0x80000470,0x8000046c,0x80000468) [13, 19, 99], WB: DASM(fc521ce3)
Cyc=       387 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000016] [_,0x00000213]  369     PC=(0x80000474,0x80000470,0x8000046c) [17, 19, 19], WB: DASM(01600193)
Cyc=       388 Op1=[0x00002000] Op2=[0x80000474] W[W, 4= 0x00000000] [_,0x00002117]  370     PC=(0x80000478,0x80000474,0x80000470) [13, 23, 19], WB: DASM(00000213)
Cyc=       389 Op1=[0x80002474] Op2=[0xfffffb8c] W[W, 2= 0x80002474] [_,0xb8c10113]  371     PC=(0x8000047c,0x80000478,0x80000474) [13, 19, 23], WB: DASM(00002117)
Cyc=       390 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  372     PC=(0x80000480,0x8000047c,0x80000478) [13, 19, 19], WB: DASM(b8c10113)
Cyc=       391 Op1=[0x00000000] Op2=[0x00000011] W[W, 0= 0x00000000] [_,0x01100093]  373     PC=(0x80000484,0x80000480,0x8000047c) [13, 19, 19], WB: DASM(00000013)
Cyc=       392 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000011] [_,0x00000013]  374     PC=(0x80000488,0x80000484,0x80000480) [23, 19, 19], WB: DASM(01100093)
Cyc=       393 Op1=[0x80002000] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x00110223]  375     PC=(0x8000048c,0x80000488,0x80000484) [03, 35, 19], WB: DASM(00000013)
Cyc=       394 Op1=[0x80002000] Op2=[0x00000004] W[_, 4= 0x80002004] [_,0x00410f03]  376     PC=(0x80000490,0x8000048c,0x80000488) [13,  3, 35], WB: DASM(00110223)
Cyc=       395 Op1=[0x00000000] Op2=[0x00000011] W[W,30= 0x00000011] [_,0x01100e93]  377     PC=(0x80000494,0x80000490,0x8000048c) [63, 19,  3], WB: DASM(00410f03)
Cyc=       396 Op1=[0x00000011] Op2=[0x00000011] W[W,29= 0x00000011] [_,0x05df1e63]  378     PC=(0x80000498,0x80000494,0x80000490) [13, 99, 19], WB: DASM(01100e93)
Cyc=       397 Op1=[0x00000000] Op2=[0x00000001] W[_,28= 0x00000022] [_,0x00120213]  379     PC=(0x8000049c,0x80000498,0x80000494) [13, 19, 99], WB: DASM(05df1e63)
Cyc=       398 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  380     PC=(0x800004a0,0x8000049c,0x80000498) [63, 19, 19], WB: DASM(00120213)
Cyc=       399 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  381   B PC=(0x800004a4,0x800004a0,0x8000049c) [13, 99, 19], WB: DASM(00200293)
Cyc=       400 Op1=[0x00000000] Op2=[0x00000017] W[_,21= 0x00000003] [_,0x01700193]  382     PC=(0x80000474,0x800004a4,0x800004a0) [17, 51, 99], WB: DASM(fc521ae3)
Cyc=       401 Op1=[0x00002000] Op2=[0x80000474] W[_, 3= 0x00000017] [_,0x00002117]  383     PC=(0x80000478,0x80000474,0x800004a4) [13, 23, 51], WB: DASM(00004033)
