Instantiated DTM.
Cyc=       266 Op1=[0x80002000] Op2=[0x00000000] W[W, 5= 0x80002000] [_,0x0002a103]  248     PC=(0x80000354,0x80000350,0x8000034c) [13,  3, 19], WB: DASM(cb828293)
Cyc=       267 Op1=[0x00000000] Op2=[0x00000002] W[W, 2= 0x00ff00ff] [_,0x00200113]  249 H   PC=(0x80000358,0x80000354,0x80000350) [13, 19,  3], WB: DASM(0002a103)
Cyc=       268 Op1=[0x00000000] Op2=[0x00000002] W[_, 2= 0x00000002] [_,0x00200113]  250     PC=(0x80000358,0x80000354,0x00000000) [13, 19, 51], WB: DASM(00004033)
Cyc=       269 Op1=[0x00000000] Op2=[0x00000002] W[W, 2= 0x00000002] [_,0x00200e93]  250     PC=(0x8000035c,0x80000358,0x80000354) [13, 19, 19], WB: DASM(00200113)
Cyc=       270 Op1=[0x00000000] Op2=[0x00000012] W[W,29= 0x00000002] [_,0x01200193]  251     PC=(0x80000360,0x8000035c,0x80000358) [63, 19, 19], WB: DASM(00200e93)
Cyc=       271 Op1=[0x00000002] Op2=[0x00000002] W[W, 3= 0x00000012] [_,0x03d11463]  252     PC=(0x80000364,0x80000360,0x8000035c) [17, 99, 19], WB: DASM(01200193)
Cyc=       272 Op1=[0x00002000] Op2=[0x80000364] W[_, 8= 0x00000004] [_,0x00002297]  253     PC=(0x80000368,0x80000364,0x80000360) [13, 23, 99], WB: DASM(03d11463)
Cyc=       273 Op1=[0x80002364] Op2=[0xfffffc9c] W[W, 5= 0x80002364] [_,0xc9c28293]  254     PC=(0x8000036c,0x80000368,0x80000364) [03, 19, 23], WB: DASM(00002297)
Cyc=       274 Op1=[0x80002000] Op2=[0x00000000] W[W, 5= 0x80002000] [_,0x0002a103]  255     PC=(0x80000370,0x8000036c,0x80000368) [13,  3, 19], WB: DASM(c9c28293)
Cyc=       275 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00ff00ff] [_,0x00000013]  256     PC=(0x80000374,0x80000370,0x8000036c) [13, 19,  3], WB: DASM(0002a103)
Cyc=       276 Op1=[0x00000000] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x00200113]  257     PC=(0x80000378,0x80000374,0x80000370) [13, 19, 19], WB: DASM(00000013)
Cyc=       277 Op1=[0x00000000] Op2=[0x00000002] W[W, 2= 0x00000002] [_,0x00200e93]  258     PC=(0x8000037c,0x80000378,0x80000374) [13, 19, 19], WB: DASM(00200113)
Cyc=       278 Op1=[0x00000000] Op2=[0x00000013] W[W,29= 0x00000002] [_,0x01300193]  259     PC=(0x80000380,0x8000037c,0x80000378) [63, 19, 19], WB: DASM(00200e93)
Cyc=       279 Op1=[0x00000002] Op2=[0x00000002] W[W, 3= 0x00000013] [_,0x01d11463]  260     PC=(0x80000384,0x80000380,0x8000037c) [63, 99, 19], WB: DASM(01300193)
Cyc=       280 Op1=[0x00000000] Op2=[0x00000013] W[_, 8= 0x00000004] [_,0x00301c63]  261   B PC=(0x80000388,0x80000384,0x80000380) [0f, 99, 99], WB: DASM(01d11463)
Cyc=       281 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x00000013] [_,0x0ff0000f]  262     PC=(0x8000039c,0x80000388,0x80000384) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       282 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  263     PC=(0x800003a0,0x8000039c,0x80000388) [13, 15, 51], WB: DASM(00004033)
Cyc=       283 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  263     PC=(0x800003a4,0x800003a0,0x8000039c) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       284 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  264     PC=(0x800003a8,0x800003a4,0x800003a0) [73,115, 19], WB: DASM(00100193)
Cyc=       285 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  265   X PC=(0x800003ac,0x800003a8,0x800003a4) [00,115,115], WB: DASM(00000073)
Cyc=       286 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  266     PC=(0x80000004,0x800003ac,0x800003a8) [73, 51, 51], WB: DASM(00004033)
Cyc=       287 Op1=[0x00000000] Op2=[0x00000002] W[_, 0= 0x00000000] [_,0x34202f73]  267     PC=(0x80000008,0x80000004,0x800003ac) [13,115, 51], WB: DASM(00004033)
Cyc=       288 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  267     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       289 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  268     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       290 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  269     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       291 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  270     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
Cyc=       292 Op1=[0x00000000] Op2=[0x0000000b] W[_,12= 0x00000014] [_,0x00b00f93]  271     PC=(0x8000001c,0x80000018,0x80000014) [63, 19, 99], WB: DASM(03ff0663)
Cyc=       293 Op1=[0x0000000b] Op2=[0x0000000b] W[W,31= 0x0000000b] [_,0x03ff0263]  272   B PC=(0x80000020,0x8000001c,0x80000018) [17, 99, 19], WB: DASM(00b00f93)
Cyc=       294 Op1=[0x80000000] Op2=[0x80000020] W[_, 4= 0x00000016] [_,0x80000f17]  273     PC=(0x80000040,0x80000020,0x8000001c) [17, 51, 99], WB: DASM(03ff0263)
Cyc=       295 Op1=[0x00001000] Op2=[0x80000040] W[_,30= 0x00000020] [_,0x00001f17]  274     PC=(0x80000044,0x80000040,0x80000020) [23, 23, 51], WB: DASM(00004033)
Cyc=       296 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  274     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       297 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  275   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       298 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  276     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       299 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  277     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       300 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  277     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       301 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  278   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       302 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  279     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       303 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  280     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       304 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  280     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       305 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  281   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       306 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  282     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       307 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  283     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       308 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  283     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       309 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  284   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       310 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  285     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       311 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  286     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       312 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  286     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       313 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  287   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       314 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  288     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       315 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  289     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       316 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  289     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       317 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  290   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
*** PASSED ***
