Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       401 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  383     PC=(0x80000544,0x80000540,0x8000053c) [13, 19, 51], WB: DASM(4020df33)
Cyc=       402 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  384     PC=(0x80000548,0x80000544,0x80000540) [63, 19, 19], WB: DASM(00120213)
Cyc=       403 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  385     PC=(0x8000054c,0x80000548,0x80000544) [37, 99, 19], WB: DASM(00200293)
Cyc=       404 Op1=[0xff000000] Op2=[0x00000000] W[_,13= 0x00000004] [_,0xff000eb7]  386     PC=(0x80000550,0x8000054c,0x80000548) [13, 55, 99], WB: DASM(fe5216e3)
Cyc=       405 Op1=[0x00000000] Op2=[0x00000022] W[W,29= 0xff000000] [_,0x02200193]  387     PC=(0x80000554,0x80000550,0x8000054c) [63, 19, 55], WB: DASM(ff000eb7)
Cyc=       406 Op1=[0xff000000] Op2=[0xff000000] W[W, 3= 0x00000022] [_,0x15df1263]  388     PC=(0x80000558,0x80000554,0x80000550) [13, 99, 19], WB: DASM(02200193)
Cyc=       407 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0xfe000000] [_,0x00000213]  389     PC=(0x8000055c,0x80000558,0x80000554) [13, 19, 99], WB: DASM(15df1263)
Cyc=       408 Op1=[0x00000000] Op2=[0x0000000e] W[W, 4= 0x00000000] [_,0x00e00113]  390     PC=(0x80000560,0x8000055c,0x80000558) [37, 19, 19], WB: DASM(00000213)
Cyc=       409 Op1=[0x80000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x800000b7]  391     PC=(0x80000564,0x80000560,0x8000055c) [13, 55, 19], WB: DASM(00e00113)
Cyc=       410 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  392     PC=(0x80000568,0x80000564,0x80000560) [33, 19, 55], WB: DASM(800000b7)
Cyc=       411 Op1=[0x80000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x4020df33]  393     PC=(0x8000056c,0x80000568,0x80000564) [13, 51, 19], WB: DASM(00000013)
Cyc=       412 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  394     PC=(0x80000570,0x8000056c,0x80000568) [13, 19, 51], WB: DASM(4020df33)
Cyc=       413 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  395     PC=(0x80000574,0x80000570,0x8000056c) [63, 19, 19], WB: DASM(00120213)
Cyc=       414 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  396   B PC=(0x80000578,0x80000574,0x80000570) [37, 99, 19], WB: DASM(00200293)
Cyc=       415 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 9= 0x00000003] [_,0xfffe0eb7]  397     PC=(0x8000055c,0x80000578,0x80000574) [13, 51, 99], WB: DASM(fe5214e3)
Cyc=       416 Op1=[0x00000000] Op2=[0x0000000e] W[_,29= 0xfffe0000] [_,0x00e00113]  398     PC=(0x80000560,0x8000055c,0x80000578) [37, 19, 51], WB: DASM(00004033)
Cyc=       417 Op1=[0x80000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x800000b7]  398     PC=(0x80000564,0x80000560,0x8000055c) [13, 55, 19], WB: DASM(00e00113)
Cyc=       418 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  399     PC=(0x80000568,0x80000564,0x80000560) [33, 19, 55], WB: DASM(800000b7)
Cyc=       419 Op1=[0x80000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x4020df33]  400     PC=(0x8000056c,0x80000568,0x80000564) [13, 51, 19], WB: DASM(00000013)
Cyc=       420 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  401     PC=(0x80000570,0x8000056c,0x80000568) [13, 19, 51], WB: DASM(4020df33)
Cyc=       421 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  402     PC=(0x80000574,0x80000570,0x8000056c) [63, 19, 19], WB: DASM(00120213)
Cyc=       422 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  403     PC=(0x80000578,0x80000574,0x80000570) [37, 99, 19], WB: DASM(00200293)
Cyc=       423 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 9= 0x00000004] [_,0xfffe0eb7]  404     PC=(0x8000057c,0x80000578,0x80000574) [13, 55, 99], WB: DASM(fe5214e3)
Cyc=       424 Op1=[0x00000000] Op2=[0x00000023] W[W,29= 0xfffe0000] [_,0x02300193]  405     PC=(0x80000580,0x8000057c,0x80000578) [63, 19, 55], WB: DASM(fffe0eb7)
Cyc=       425 Op1=[0xfffe0000] Op2=[0xfffe0000] W[W, 3= 0x00000023] [_,0x11df1c63]  406     PC=(0x80000584,0x80000580,0x8000057c) [13, 99, 19], WB: DASM(02300193)
Cyc=       426 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0xfffc0000] [_,0x00000213]  407     PC=(0x80000588,0x80000584,0x80000580) [13, 19, 99], WB: DASM(11df1c63)
Cyc=       427 Op1=[0x00000000] Op2=[0x0000001f] W[W, 4= 0x00000000] [_,0x01f00113]  408     PC=(0x8000058c,0x80000588,0x80000584) [37, 19, 19], WB: DASM(00000213)
Cyc=       428 Op1=[0x80000000] Op2=[0x00000000] W[W, 2= 0x0000001f] [_,0x800000b7]  409     PC=(0x80000590,0x8000058c,0x80000588) [13, 55, 19], WB: DASM(01f00113)
Cyc=       429 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  410     PC=(0x80000594,0x80000590,0x8000058c) [13, 19, 55], WB: DASM(800000b7)
Cyc=       430 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  411     PC=(0x80000598,0x80000594,0x80000590) [33, 19, 19], WB: DASM(00000013)
Cyc=       431 Op1=[0x80000000] Op2=[0x0000001f] W[W, 0= 0x00000000] [_,0x4020df33]  412     PC=(0x8000059c,0x80000598,0x80000594) [13, 51, 19], WB: DASM(00000013)
Cyc=       432 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  413     PC=(0x800005a0,0x8000059c,0x80000598) [13, 19, 51], WB: DASM(4020df33)
Cyc=       433 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  414     PC=(0x800005a4,0x800005a0,0x8000059c) [63, 19, 19], WB: DASM(00120213)
Cyc=       434 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  415   B PC=(0x800005a8,0x800005a4,0x800005a0) [13, 99, 19], WB: DASM(00200293)
Cyc=       435 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000003] [_,0xfff00e93]  416     PC=(0x80000588,0x800005a8,0x800005a4) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       436 Op1=[0x00000000] Op2=[0x0000001f] W[_,29= 0xffffffff] [_,0x01f00113]  417     PC=(0x8000058c,0x80000588,0x800005a8) [37, 19, 51], WB: DASM(00004033)
Cyc=       437 Op1=[0x80000000] Op2=[0x00000000] W[W, 2= 0x0000001f] [_,0x800000b7]  417     PC=(0x80000590,0x8000058c,0x80000588) [13, 55, 19], WB: DASM(01f00113)
Cyc=       438 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  418     PC=(0x80000594,0x80000590,0x8000058c) [13, 19, 55], WB: DASM(800000b7)
Cyc=       439 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  419     PC=(0x80000598,0x80000594,0x80000590) [33, 19, 19], WB: DASM(00000013)
Cyc=       440 Op1=[0x80000000] Op2=[0x0000001f] W[W, 0= 0x00000000] [_,0x4020df33]  420     PC=(0x8000059c,0x80000598,0x80000594) [13, 51, 19], WB: DASM(00000013)
Cyc=       441 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  421     PC=(0x800005a0,0x8000059c,0x80000598) [13, 19, 51], WB: DASM(4020df33)
Cyc=       442 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  422     PC=(0x800005a4,0x800005a0,0x8000059c) [63, 19, 19], WB: DASM(00120213)
Cyc=       443 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  423     PC=(0x800005a8,0x800005a4,0x800005a0) [13, 99, 19], WB: DASM(00200293)
Cyc=       444 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000004] [_,0xfff00e93]  424     PC=(0x800005ac,0x800005a8,0x800005a4) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       445 Op1=[0x00000000] Op2=[0x00000024] W[W,29= 0xffffffff] [_,0x02400193]  425     PC=(0x800005b0,0x800005ac,0x800005a8) [63, 19, 19], WB: DASM(fff00e93)
Cyc=       446 Op1=[0xffffffff] Op2=[0xffffffff] W[W, 3= 0x00000024] [_,0x0fdf1463]  426     PC=(0x800005b4,0x800005b0,0x800005ac) [13, 99, 19], WB: DASM(02400193)
Cyc=       447 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0xfffffffe] [_,0x00000213]  427     PC=(0x800005b8,0x800005b4,0x800005b0) [13, 19, 99], WB: DASM(0fdf1463)
Cyc=       448 Op1=[0x00000000] Op2=[0x00000007] W[W, 4= 0x00000000] [_,0x00700113]  428     PC=(0x800005bc,0x800005b8,0x800005b4) [13, 19, 19], WB: DASM(00000213)
Cyc=       449 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000007] [_,0x00000013]  429     PC=(0x800005c0,0x800005bc,0x800005b8) [37, 19, 19], WB: DASM(00700113)
Cyc=       450 Op1=[0x80000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x800000b7]  430     PC=(0x800005c4,0x800005c0,0x800005bc) [33, 55, 19], WB: DASM(00000013)
Cyc=       451 Op1=[0x80000000] Op2=[0x00000007] W[W, 1= 0x80000000] [_,0x4020df33]  431     PC=(0x800005c8,0x800005c4,0x800005c0) [13, 51, 55], WB: DASM(800000b7)
Cyc=       452 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  432     PC=(0x800005cc,0x800005c8,0x800005c4) [13, 19, 51], WB: DASM(4020df33)
Cyc=       453 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  433     PC=(0x800005d0,0x800005cc,0x800005c8) [63, 19, 19], WB: DASM(00120213)
Cyc=       454 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  434   B PC=(0x800005d4,0x800005d0,0x800005cc) [37, 99, 19], WB: DASM(00200293)
Cyc=       455 Op1=[0xff000000] Op2=[0x00000000] W[_, 9= 0x00000003] [_,0xff000eb7]  435     PC=(0x800005b8,0x800005d4,0x800005d0) [13, 51, 99], WB: DASM(fe5214e3)
Cyc=       456 Op1=[0x00000000] Op2=[0x00000007] W[_,29= 0xff000000] [_,0x00700113]  436     PC=(0x800005bc,0x800005b8,0x800005d4) [13, 19, 51], WB: DASM(00004033)
Cyc=       457 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000007] [_,0x00000013]  436     PC=(0x800005c0,0x800005bc,0x800005b8) [37, 19, 19], WB: DASM(00700113)
Cyc=       458 Op1=[0x80000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x800000b7]  437     PC=(0x800005c4,0x800005c0,0x800005bc) [33, 55, 19], WB: DASM(00000013)
Cyc=       459 Op1=[0x80000000] Op2=[0x00000007] W[W, 1= 0x80000000] [_,0x4020df33]  438     PC=(0x800005c8,0x800005c4,0x800005c0) [13, 51, 55], WB: DASM(800000b7)
Cyc=       460 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  439     PC=(0x800005cc,0x800005c8,0x800005c4) [13, 19, 51], WB: DASM(4020df33)
Cyc=       461 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  440     PC=(0x800005d0,0x800005cc,0x800005c8) [63, 19, 19], WB: DASM(00120213)
Cyc=       462 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  441     PC=(0x800005d4,0x800005d0,0x800005cc) [37, 99, 19], WB: DASM(00200293)
Cyc=       463 Op1=[0xff000000] Op2=[0x00000000] W[_, 9= 0x00000004] [_,0xff000eb7]  442     PC=(0x800005d8,0x800005d4,0x800005d0) [13, 55, 99], WB: DASM(fe5214e3)
Cyc=       464 Op1=[0x00000000] Op2=[0x00000025] W[W,29= 0xff000000] [_,0x02500193]  443     PC=(0x800005dc,0x800005d8,0x800005d4) [63, 19, 55], WB: DASM(ff000eb7)
Cyc=       465 Op1=[0xff000000] Op2=[0xff000000] W[W, 3= 0x00000025] [_,0x0bdf1e63]  444     PC=(0x800005e0,0x800005dc,0x800005d8) [13, 99, 19], WB: DASM(02500193)
Cyc=       466 Op1=[0x00000000] Op2=[0x00000000] W[_,28= 0xfe000000] [_,0x00000213]  445     PC=(0x800005e4,0x800005e0,0x800005dc) [13, 19, 99], WB: DASM(0bdf1e63)
Cyc=       467 Op1=[0x00000000] Op2=[0x0000000e] W[W, 4= 0x00000000] [_,0x00e00113]  446     PC=(0x800005e8,0x800005e4,0x800005e0) [13, 19, 19], WB: DASM(00000213)
Cyc=       468 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x00000013]  447     PC=(0x800005ec,0x800005e8,0x800005e4) [37, 19, 19], WB: DASM(00e00113)
Cyc=       469 Op1=[0x80000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x800000b7]  448     PC=(0x800005f0,0x800005ec,0x800005e8) [13, 55, 19], WB: DASM(00000013)
Cyc=       470 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  449     PC=(0x800005f4,0x800005f0,0x800005ec) [33, 19, 55], WB: DASM(800000b7)
Cyc=       471 Op1=[0x80000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x4020df33]  450     PC=(0x800005f8,0x800005f4,0x800005f0) [13, 51, 19], WB: DASM(00000013)
Cyc=       472 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  451     PC=(0x800005fc,0x800005f8,0x800005f4) [13, 19, 51], WB: DASM(4020df33)
Cyc=       473 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  452     PC=(0x80000600,0x800005fc,0x800005f8) [63, 19, 19], WB: DASM(00120213)
Cyc=       474 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  453   B PC=(0x80000604,0x80000600,0x800005fc) [37, 99, 19], WB: DASM(00200293)
Cyc=       475 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0xfffe0eb7]  454     PC=(0x800005e4,0x80000604,0x80000600) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       476 Op1=[0x00000000] Op2=[0x0000000e] W[_,29= 0xfffe0000] [_,0x00e00113]  455     PC=(0x800005e8,0x800005e4,0x80000604) [13, 19, 51], WB: DASM(00004033)
Cyc=       477 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x00000013]  455     PC=(0x800005ec,0x800005e8,0x800005e4) [37, 19, 19], WB: DASM(00e00113)
Cyc=       478 Op1=[0x80000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x800000b7]  456     PC=(0x800005f0,0x800005ec,0x800005e8) [13, 55, 19], WB: DASM(00000013)
Cyc=       479 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  457     PC=(0x800005f4,0x800005f0,0x800005ec) [33, 19, 55], WB: DASM(800000b7)
Cyc=       480 Op1=[0x80000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x4020df33]  458     PC=(0x800005f8,0x800005f4,0x800005f0) [13, 51, 19], WB: DASM(00000013)
Cyc=       481 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  459     PC=(0x800005fc,0x800005f8,0x800005f4) [13, 19, 51], WB: DASM(4020df33)
Cyc=       482 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  460     PC=(0x80000600,0x800005fc,0x800005f8) [63, 19, 19], WB: DASM(00120213)
Cyc=       483 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  461     PC=(0x80000604,0x80000600,0x800005fc) [37, 99, 19], WB: DASM(00200293)
Cyc=       484 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0xfffe0eb7]  462     PC=(0x80000608,0x80000604,0x80000600) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       485 Op1=[0x00000000] Op2=[0x00000026] W[W,29= 0xfffe0000] [_,0x02600193]  463     PC=(0x8000060c,0x80000608,0x80000604) [63, 19, 55], WB: DASM(fffe0eb7)
Cyc=       486 Op1=[0xfffe0000] Op2=[0xfffe0000] W[W, 3= 0x00000026] [_,0x09df1663]  464     PC=(0x80000610,0x8000060c,0x80000608) [13, 99, 19], WB: DASM(02600193)
Cyc=       487 Op1=[0x00000000] Op2=[0x00000000] W[_,12= 0xfffc0000] [_,0x00000213]  465     PC=(0x80000614,0x80000610,0x8000060c) [13, 19, 99], WB: DASM(09df1663)
Cyc=       488 Op1=[0x00000000] Op2=[0x0000001f] W[W, 4= 0x00000000] [_,0x01f00113]  466     PC=(0x80000618,0x80000614,0x80000610) [13, 19, 19], WB: DASM(00000213)
Cyc=       489 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000001f] [_,0x00000013]  467     PC=(0x8000061c,0x80000618,0x80000614) [13, 19, 19], WB: DASM(01f00113)
Cyc=       490 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  468     PC=(0x80000620,0x8000061c,0x80000618) [37, 19, 19], WB: DASM(00000013)
Cyc=       491 Op1=[0x80000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x800000b7]  469     PC=(0x80000624,0x80000620,0x8000061c) [33, 55, 19], WB: DASM(00000013)
Cyc=       492 Op1=[0x80000000] Op2=[0x0000001f] W[W, 1= 0x80000000] [_,0x4020df33]  470     PC=(0x80000628,0x80000624,0x80000620) [13, 51, 55], WB: DASM(800000b7)
Cyc=       493 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  471     PC=(0x8000062c,0x80000628,0x80000624) [13, 19, 51], WB: DASM(4020df33)
Cyc=       494 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  472     PC=(0x80000630,0x8000062c,0x80000628) [63, 19, 19], WB: DASM(00120213)
Cyc=       495 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  473   B PC=(0x80000634,0x80000630,0x8000062c) [13, 99, 19], WB: DASM(00200293)
Cyc=       496 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000003] [_,0xfff00e93]  474     PC=(0x80000614,0x80000634,0x80000630) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       497 Op1=[0x00000000] Op2=[0x0000001f] W[_,29= 0xffffffff] [_,0x01f00113]  475     PC=(0x80000618,0x80000614,0x80000634) [13, 19, 51], WB: DASM(00004033)
Cyc=       498 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000001f] [_,0x00000013]  475     PC=(0x8000061c,0x80000618,0x80000614) [13, 19, 19], WB: DASM(01f00113)
Cyc=       499 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  476     PC=(0x80000620,0x8000061c,0x80000618) [37, 19, 19], WB: DASM(00000013)
Cyc=       500 Op1=[0x80000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x800000b7]  477     PC=(0x80000624,0x80000620,0x8000061c) [33, 55, 19], WB: DASM(00000013)
Cyc=       501 Op1=[0x80000000] Op2=[0x0000001f] W[W, 1= 0x80000000] [_,0x4020df33]  478     PC=(0x80000628,0x80000624,0x80000620) [13, 51, 55], WB: DASM(800000b7)
Cyc=       502 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  479     PC=(0x8000062c,0x80000628,0x80000624) [13, 19, 51], WB: DASM(4020df33)
Cyc=       503 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  480     PC=(0x80000630,0x8000062c,0x80000628) [63, 19, 19], WB: DASM(00120213)
Cyc=       504 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  481     PC=(0x80000634,0x80000630,0x8000062c) [13, 99, 19], WB: DASM(00200293)
Cyc=       505 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000004] [_,0xfff00e93]  482     PC=(0x80000638,0x80000634,0x80000630) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       506 Op1=[0x00000000] Op2=[0x00000027] W[W,29= 0xffffffff] [_,0x02700193]  483     PC=(0x8000063c,0x80000638,0x80000634) [63, 19, 19], WB: DASM(fff00e93)
Cyc=       507 Op1=[0xffffffff] Op2=[0xffffffff] W[W, 3= 0x00000027] [_,0x05df1e63]  484     PC=(0x80000640,0x8000063c,0x80000638) [13, 99, 19], WB: DASM(02700193)
Cyc=       508 Op1=[0x00000000] Op2=[0x0000000f] W[_,28= 0xfffffffe] [_,0x00f00093]  485     PC=(0x80000644,0x80000640,0x8000063c) [33, 19, 99], WB: DASM(05df1e63)
Cyc=       509 Op1=[0x00000000] Op2=[0x0000000f] W[W, 1= 0x0000000f] [_,0x40105133]  486     PC=(0x80000648,0x80000644,0x80000640) [13, 51, 19], WB: DASM(00f00093)
Cyc=       510 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x00000e93]  487     PC=(0x8000064c,0x80000648,0x80000644) [13, 19, 51], WB: DASM(40105133)
Cyc=       511 Op1=[0x00000000] Op2=[0x00000028] W[W,29= 0x00000000] [_,0x02800193]  488     PC=(0x80000650,0x8000064c,0x80000648) [63, 19, 19], WB: DASM(00000e93)
Cyc=       512 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000028] [_,0x05d11463]  489     PC=(0x80000654,0x80000650,0x8000064c) [13, 99, 19], WB: DASM(02800193)
Cyc=       513 Op1=[0x00000000] Op2=[0x00000020] W[_, 8= 0x00000000] [_,0x02000093]  490     PC=(0x80000658,0x80000654,0x80000650) [33, 19, 99], WB: DASM(05d11463)
Cyc=       514 Op1=[0x00000020] Op2=[0x00000000] W[W, 1= 0x00000020] [_,0x4000d133]  491     PC=(0x8000065c,0x80000658,0x80000654) [13, 51, 19], WB: DASM(02000093)
Cyc=       515 Op1=[0x00000000] Op2=[0x00000020] W[W, 2= 0x00000020] [_,0x02000e93]  492     PC=(0x80000660,0x8000065c,0x80000658) [13, 19, 51], WB: DASM(4000d133)
Cyc=       516 Op1=[0x00000000] Op2=[0x00000029] W[W,29= 0x00000020] [_,0x02900193]  493     PC=(0x80000664,0x80000660,0x8000065c) [63, 19, 19], WB: DASM(02000e93)
Cyc=       517 Op1=[0x00000020] Op2=[0x00000020] W[W, 3= 0x00000029] [_,0x03d11a63]  494     PC=(0x80000668,0x80000664,0x80000660) [33, 99, 19], WB: DASM(02900193)
Cyc=       518 Op1=[0x00000000] Op2=[0x00000000] W[_,20= 0x00000040] [_,0x400050b3]  495     PC=(0x8000066c,0x80000668,0x80000664) [13, 51, 99], WB: DASM(03d11a63)
Cyc=       519 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000e93]  496     PC=(0x80000670,0x8000066c,0x80000668) [13, 19, 51], WB: DASM(400050b3)
Cyc=       520 Op1=[0x00000000] Op2=[0x0000002a] W[W,29= 0x00000000] [_,0x02a00193]  497     PC=(0x80000674,0x80000670,0x8000066c) [63, 19, 19], WB: DASM(00000e93)
Cyc=       521 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000002a] [_,0x03d09263]  498     PC=(0x80000678,0x80000674,0x80000670) [13, 99, 19], WB: DASM(02a00193)
Cyc=       522 Op1=[0x00000000] Op2=[0x00000400] W[_, 4= 0x00000000] [_,0x40000093]  499     PC=(0x8000067c,0x80000678,0x80000674) [37, 19, 99], WB: DASM(03d09263)
Cyc=       523 Op1=[0x00001000] Op2=[0x00000000] W[W, 1= 0x00000400] [_,0x00001137]  500     PC=(0x80000680,0x8000067c,0x80000678) [13, 55, 19], WB: DASM(40000093)
Cyc=       524 Op1=[0x00001000] Op2=[0xfffff800] W[W, 2= 0x00001000] [_,0x80010113]  501     PC=(0x80000684,0x80000680,0x8000067c) [33, 19, 55], WB: DASM(00001137)
Cyc=       525 Op1=[0x00000400] Op2=[0x00000800] W[W, 2= 0x00000800] [_,0x4020d033]  502     PC=(0x80000688,0x80000684,0x80000680) [13, 51, 19], WB: DASM(80010113)
Cyc=       526 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000400] [_,0x00000e93]  503     PC=(0x8000068c,0x80000688,0x80000684) [13, 19, 51], WB: DASM(4020d033)
Cyc=       527 Op1=[0x00000000] Op2=[0x0000002b] W[W,29= 0x00000000] [_,0x02b00193]  504     PC=(0x80000690,0x8000068c,0x80000688) [63, 19, 19], WB: DASM(00000e93)
Cyc=       528 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000002b] [_,0x01d01463]  505     PC=(0x80000694,0x80000690,0x8000068c) [63, 99, 19], WB: DASM(02b00193)
Cyc=       529 Op1=[0x00000000] Op2=[0x0000002b] W[_, 8= 0x00000000] [_,0x00301c63]  506   B PC=(0x80000698,0x80000694,0x80000690) [0f, 99, 99], WB: DASM(01d01463)
Cyc=       530 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x0000002b] [_,0x0ff0000f]  507     PC=(0x800006ac,0x80000698,0x80000694) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       531 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  508     PC=(0x800006b0,0x800006ac,0x80000698) [13, 15, 51], WB: DASM(00004033)
Cyc=       532 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  508     PC=(0x800006b4,0x800006b0,0x800006ac) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       533 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  509     PC=(0x800006b8,0x800006b4,0x800006b0) [73,115, 19], WB: DASM(00100193)
Cyc=       534 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  510   X PC=(0x800006bc,0x800006b8,0x800006b4) [00,115,115], WB: DASM(00000073)
Cyc=       535 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  511     PC=(0x80000004,0x800006bc,0x800006b8) [73, 51, 51], WB: DASM(00004033)
