Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       269 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000022] [_,0x00000297]  196     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       270 Op1=[0x00000022] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  197     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       271 Op1=[0x00000021] Op2=[0x00000000] W[W,14= 0x00000021] [_,0xfe071ee3]  197   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       272 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000021] [_,0x00000297]  198     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       273 Op1=[0x00000021] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  199     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       274 Op1=[0x00000020] Op2=[0x00000000] W[W,14= 0x00000020] [_,0xfe071ee3]  199   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       275 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000020] [_,0x00000297]  200     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       276 Op1=[0x00000020] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  201     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       277 Op1=[0x0000001f] Op2=[0x00000000] W[W,14= 0x0000001f] [_,0xfe071ee3]  201   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       278 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000001f] [_,0x00000297]  202     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       279 Op1=[0x0000001f] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  203     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       280 Op1=[0x0000001e] Op2=[0x00000000] W[W,14= 0x0000001e] [_,0xfe071ee3]  203   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       281 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000001e] [_,0x00000297]  204     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       282 Op1=[0x0000001e] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  205     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       283 Op1=[0x0000001d] Op2=[0x00000000] W[W,14= 0x0000001d] [_,0xfe071ee3]  205   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       284 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000001d] [_,0x00000297]  206     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       285 Op1=[0x0000001d] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  207     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       286 Op1=[0x0000001c] Op2=[0x00000000] W[W,14= 0x0000001c] [_,0xfe071ee3]  207   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       287 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000001c] [_,0x00000297]  208     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       288 Op1=[0x0000001c] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  209     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       289 Op1=[0x0000001b] Op2=[0x00000000] W[W,14= 0x0000001b] [_,0xfe071ee3]  209   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       290 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000001b] [_,0x00000297]  210     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       291 Op1=[0x0000001b] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  211     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       292 Op1=[0x0000001a] Op2=[0x00000000] W[W,14= 0x0000001a] [_,0xfe071ee3]  211   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       293 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000001a] [_,0x00000297]  212     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       294 Op1=[0x0000001a] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  213     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       295 Op1=[0x00000019] Op2=[0x00000000] W[W,14= 0x00000019] [_,0xfe071ee3]  213   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       296 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000019] [_,0x00000297]  214     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       297 Op1=[0x00000019] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  215     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       298 Op1=[0x00000018] Op2=[0x00000000] W[W,14= 0x00000018] [_,0xfe071ee3]  215   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       299 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000018] [_,0x00000297]  216     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       300 Op1=[0x00000018] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  217     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       301 Op1=[0x00000017] Op2=[0x00000000] W[W,14= 0x00000017] [_,0xfe071ee3]  217   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       302 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000017] [_,0x00000297]  218     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       303 Op1=[0x00000017] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  219     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       304 Op1=[0x00000016] Op2=[0x00000000] W[W,14= 0x00000016] [_,0xfe071ee3]  219   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       305 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000016] [_,0x00000297]  220     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       306 Op1=[0x00000016] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  221     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       307 Op1=[0x00000015] Op2=[0x00000000] W[W,14= 0x00000015] [_,0xfe071ee3]  221   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       308 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000015] [_,0x00000297]  222     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       309 Op1=[0x00000015] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  223     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       310 Op1=[0x00000014] Op2=[0x00000000] W[W,14= 0x00000014] [_,0xfe071ee3]  223   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       311 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000014] [_,0x00000297]  224     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       312 Op1=[0x00000014] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  225     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       313 Op1=[0x00000013] Op2=[0x00000000] W[W,14= 0x00000013] [_,0xfe071ee3]  225   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       314 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000013] [_,0x00000297]  226     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       315 Op1=[0x00000013] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  227     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       316 Op1=[0x00000012] Op2=[0x00000000] W[W,14= 0x00000012] [_,0xfe071ee3]  227   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       317 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000012] [_,0x00000297]  228     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       318 Op1=[0x00000012] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  229     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       319 Op1=[0x00000011] Op2=[0x00000000] W[W,14= 0x00000011] [_,0xfe071ee3]  229   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       320 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000011] [_,0x00000297]  230     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       321 Op1=[0x00000011] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  231     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       322 Op1=[0x00000010] Op2=[0x00000000] W[W,14= 0x00000010] [_,0xfe071ee3]  231   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       323 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000010] [_,0x00000297]  232     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       324 Op1=[0x00000010] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  233     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       325 Op1=[0x0000000f] Op2=[0x00000000] W[W,14= 0x0000000f] [_,0xfe071ee3]  233   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       326 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000000f] [_,0x00000297]  234     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       327 Op1=[0x0000000f] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  235     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       328 Op1=[0x0000000e] Op2=[0x00000000] W[W,14= 0x0000000e] [_,0xfe071ee3]  235   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       329 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000000e] [_,0x00000297]  236     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       330 Op1=[0x0000000e] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  237     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       331 Op1=[0x0000000d] Op2=[0x00000000] W[W,14= 0x0000000d] [_,0xfe071ee3]  237   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       332 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000000d] [_,0x00000297]  238     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       333 Op1=[0x0000000d] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  239     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       334 Op1=[0x0000000c] Op2=[0x00000000] W[W,14= 0x0000000c] [_,0xfe071ee3]  239   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       335 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000000c] [_,0x00000297]  240     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       336 Op1=[0x0000000c] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  241     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       337 Op1=[0x0000000b] Op2=[0x00000000] W[W,14= 0x0000000b] [_,0xfe071ee3]  241   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       338 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000000b] [_,0x00000297]  242     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       339 Op1=[0x0000000b] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  243     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       340 Op1=[0x0000000a] Op2=[0x00000000] W[W,14= 0x0000000a] [_,0xfe071ee3]  243   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       341 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x0000000a] [_,0x00000297]  244     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       342 Op1=[0x0000000a] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  245     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       343 Op1=[0x00000009] Op2=[0x00000000] W[W,14= 0x00000009] [_,0xfe071ee3]  245   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       344 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000009] [_,0x00000297]  246     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       345 Op1=[0x00000009] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  247     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       346 Op1=[0x00000008] Op2=[0x00000000] W[W,14= 0x00000008] [_,0xfe071ee3]  247   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       347 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000008] [_,0x00000297]  248     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       348 Op1=[0x00000008] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  249     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       349 Op1=[0x00000007] Op2=[0x00000000] W[W,14= 0x00000007] [_,0xfe071ee3]  249   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       350 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000007] [_,0x00000297]  250     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       351 Op1=[0x00000007] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  251     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       352 Op1=[0x00000006] Op2=[0x00000000] W[W,14= 0x00000006] [_,0xfe071ee3]  251   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       353 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000006] [_,0x00000297]  252     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       354 Op1=[0x00000006] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  253     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       355 Op1=[0x00000005] Op2=[0x00000000] W[W,14= 0x00000005] [_,0xfe071ee3]  253   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       356 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000005] [_,0x00000297]  254     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       357 Op1=[0x00000005] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  255     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       358 Op1=[0x00000004] Op2=[0x00000000] W[W,14= 0x00000004] [_,0xfe071ee3]  255   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       359 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000004] [_,0x00000297]  256     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       360 Op1=[0x00000004] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  257     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       361 Op1=[0x00000003] Op2=[0x00000000] W[W,14= 0x00000003] [_,0xfe071ee3]  257   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       362 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000003] [_,0x00000297]  258     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       363 Op1=[0x00000003] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  259     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       364 Op1=[0x00000002] Op2=[0x00000000] W[W,14= 0x00000002] [_,0xfe071ee3]  259   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       365 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000002] [_,0x00000297]  260     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       366 Op1=[0x00000002] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  261     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       367 Op1=[0x00000001] Op2=[0x00000000] W[W,14= 0x00000001] [_,0xfe071ee3]  261   B PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       368 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000001] [_,0x00000297]  262     PC=(0x8000016c,0x80000174,0x80000170) [13, 51, 99], WB: DASM(fe071ee3)
Cyc=       369 Op1=[0x00000001] Op2=[0xffffffff] W[_, 5= 0x80000174] [_,0xfff70713]  263     PC=(0x80000170,0x8000016c,0x80000174) [63, 19, 51], WB: DASM(00004033)
Cyc=       370 Op1=[0x00000000] Op2=[0x00000000] W[W,14= 0x00000000] [_,0xfe071ee3]  263     PC=(0x80000174,0x80000170,0x8000016c) [17, 99, 19], WB: DASM(fff70713)
Cyc=       371 Op1=[0x00000000] Op2=[0x80000174] W[_,29= 0x00000000] [_,0x00000297]  264     PC=(0x80000178,0x80000174,0x80000170) [23, 23, 99], WB: DASM(fe071ee3)
Cyc=       372 Op1=[0x80000174] Op2=[0x0000004c] W[W, 5= 0x80000174] [_,0x04a29623]  265     PC=(0x8000017c,0x80000178,0x80000174) [17, 35, 23], WB: DASM(00000297)
Cyc=       373 Op1=[0x00000000] Op2=[0x8000017c] W[_,12= 0x800001c0] [_,0x00000297]  266     PC=(0x80000180,0x8000017c,0x80000178) [23, 23, 35], WB: DASM(04a29623)
Cyc=       374 Op1=[0x8000017c] Op2=[0x00000046] W[W, 5= 0x8000017c] [_,0x04b29323]  267     PC=(0x80000184,0x80000180,0x8000017c) [0f, 35, 23], WB: DASM(00000297)
Cyc=       375 Op1=[0x00000000] Op2=[0x00000000] W[_, 6= 0x800001c2] [_,0x0000100f]  268     PC=(0x80000188,0x80000184,0x80000180) [13, 15, 35], WB: DASM(04b29323)
Cyc=       376 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000013]  269     PC=(0x8000018c,0x80000188,0x80000184) [13, 19, 15], WB: DASM(0000100f)
Cyc=       377 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  270     PC=(0x80000190,0x8000018c,0x80000188) [13, 19, 19], WB: DASM(00000013)
Cyc=       378 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  271     PC=(0x80000194,0x80000190,0x8000018c) [13, 19, 19], WB: DASM(00000013)
Cyc=       379 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  272     PC=(0x80000198,0x80000194,0x80000190) [13, 19, 19], WB: DASM(00000013)
Cyc=       380 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  273     PC=(0x8000019c,0x80000198,0x80000194) [13, 19, 19], WB: DASM(00000013)
Cyc=       381 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  274     PC=(0x800001a0,0x8000019c,0x80000198) [13, 19, 19], WB: DASM(00000013)
Cyc=       382 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  275     PC=(0x800001a4,0x800001a0,0x8000019c) [13, 19, 19], WB: DASM(00000013)
Cyc=       383 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  276     PC=(0x800001a8,0x800001a4,0x800001a0) [13, 19, 19], WB: DASM(00000013)
Cyc=       384 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  277     PC=(0x800001ac,0x800001a8,0x800001a4) [13, 19, 19], WB: DASM(00000013)
Cyc=       385 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  278     PC=(0x800001b0,0x800001ac,0x800001a8) [13, 19, 19], WB: DASM(00000013)
Cyc=       386 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  279     PC=(0x800001b4,0x800001b0,0x800001ac) [13, 19, 19], WB: DASM(00000013)
Cyc=       387 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  280     PC=(0x800001b8,0x800001b4,0x800001b0) [13, 19, 19], WB: DASM(00000013)
Cyc=       388 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  281     PC=(0x800001bc,0x800001b8,0x800001b4) [13, 19, 19], WB: DASM(00000013)
Cyc=       389 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  282     PC=(0x800001c0,0x800001bc,0x800001b8) [13, 19, 19], WB: DASM(00000013)
Cyc=       390 Op1=[0x000001bc] Op2=[0x0000014d] W[W, 0= 0x00000000] [_,0x14d68693]  283     PC=(0x800001c4,0x800001c0,0x800001bc) [13, 19, 19], WB: DASM(00000013)
Cyc=       391 Op1=[0x00000000] Op2=[0x00000000] W[W,13= 0x00000309] [_,0x00000013]  284     PC=(0x800001c8,0x800001c4,0x800001c0) [13, 19, 19], WB: DASM(14d68693)
Cyc=       392 Op1=[0x00000000] Op2=[0x00000309] W[W, 0= 0x00000000] [_,0x30900e93]  285     PC=(0x800001cc,0x800001c8,0x800001c4) [13, 19, 19], WB: DASM(00000013)
Cyc=       393 Op1=[0x00000000] Op2=[0x00000003] W[W,29= 0x00000309] [_,0x00300193]  286     PC=(0x800001d0,0x800001cc,0x800001c8) [63, 19, 19], WB: DASM(30900e93)
Cyc=       394 Op1=[0x00000309] Op2=[0x00000309] W[W, 3= 0x00000003] [_,0x01d69463]  287     PC=(0x800001d4,0x800001d0,0x800001cc) [63, 99, 19], WB: DASM(00300193)
Cyc=       395 Op1=[0x00000000] Op2=[0x00000003] W[_, 8= 0x00000612] [_,0x00301c63]  288   B PC=(0x800001d8,0x800001d4,0x800001d0) [0f, 99, 99], WB: DASM(01d69463)
Cyc=       396 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x00000003] [_,0x0ff0000f]  289     PC=(0x800001ec,0x800001d8,0x800001d4) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       397 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  290     PC=(0x800001f0,0x800001ec,0x800001d8) [13, 15, 51], WB: DASM(00004033)
Cyc=       398 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  290     PC=(0x800001f4,0x800001f0,0x800001ec) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       399 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  291     PC=(0x800001f8,0x800001f4,0x800001f0) [73,115, 19], WB: DASM(00100193)
Cyc=       400 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  292   X PC=(0x800001fc,0x800001f8,0x800001f4) [00,115,115], WB: DASM(00000073)
Cyc=       401 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  293     PC=(0x80000004,0x800001fc,0x800001f8) [73, 51, 51], WB: DASM(00004033)
Cyc=       402 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x34202f73]  294     PC=(0x80000008,0x80000004,0x800001fc) [13,115, 51], WB: DASM(00004033)
