Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       270 Op1=[0xffffffff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0a20da63]  232     PC=(0x8000036c,0x80000368,0x80000364) [13, 99, 19], WB: DASM(00000013)
Cyc=       271 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0xffffffff] [_,0x00120213]  233     PC=(0x80000370,0x8000036c,0x80000368) [13, 19, 99], WB: DASM(0a20da63)
Cyc=       272 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  234     PC=(0x80000374,0x80000370,0x8000036c) [63, 19, 19], WB: DASM(00120213)
Cyc=       273 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  235   B PC=(0x80000378,0x80000374,0x80000370) [13, 99, 19], WB: DASM(00200293)
Cyc=       274 Op1=[0x00000000] Op2=[0x00000015] W[_, 5= 0x00000003] [_,0x01500193]  236     PC=(0x80000358,0x80000378,0x80000374) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       275 Op1=[0x00000000] Op2=[0xffffffff] W[_, 3= 0x00000015] [_,0xfff00093]  237     PC=(0x8000035c,0x80000358,0x80000378) [13, 19, 51], WB: DASM(00004033)
Cyc=       276 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffff] [_,0x00000113]  237     PC=(0x80000360,0x8000035c,0x80000358) [13, 19, 19], WB: DASM(fff00093)
Cyc=       277 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x00000013]  238     PC=(0x80000364,0x80000360,0x8000035c) [13, 19, 19], WB: DASM(00000113)
Cyc=       278 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  239     PC=(0x80000368,0x80000364,0x80000360) [63, 19, 19], WB: DASM(00000013)
Cyc=       279 Op1=[0xffffffff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0a20da63]  240     PC=(0x8000036c,0x80000368,0x80000364) [13, 99, 19], WB: DASM(00000013)
Cyc=       280 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0xffffffff] [_,0x00120213]  241     PC=(0x80000370,0x8000036c,0x80000368) [13, 19, 99], WB: DASM(0a20da63)
Cyc=       281 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  242     PC=(0x80000374,0x80000370,0x8000036c) [63, 19, 19], WB: DASM(00120213)
Cyc=       282 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  243     PC=(0x80000378,0x80000374,0x80000370) [13, 99, 19], WB: DASM(00200293)
Cyc=       283 Op1=[0x00000000] Op2=[0x00000015] W[_, 5= 0x00000004] [_,0x01500193]  244     PC=(0x8000037c,0x80000378,0x80000374) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       284 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000015] [_,0x00000213]  245     PC=(0x80000380,0x8000037c,0x80000378) [13, 19, 19], WB: DASM(01500193)
Cyc=       285 Op1=[0x00000000] Op2=[0xffffffff] W[W, 4= 0x00000000] [_,0xfff00093]  246     PC=(0x80000384,0x80000380,0x8000037c) [13, 19, 19], WB: DASM(00000213)
Cyc=       286 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffff] [_,0x00000013]  247     PC=(0x80000388,0x80000384,0x80000380) [13, 19, 19], WB: DASM(fff00093)
Cyc=       287 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000113]  248     PC=(0x8000038c,0x80000388,0x80000384) [63, 19, 19], WB: DASM(00000013)
Cyc=       288 Op1=[0xffffffff] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x0820d863]  249     PC=(0x80000390,0x8000038c,0x80000388) [13, 99, 19], WB: DASM(00000113)
Cyc=       289 Op1=[0x00000000] Op2=[0x00000001] W[_,16= 0xffffffff] [_,0x00120213]  250     PC=(0x80000394,0x80000390,0x8000038c) [13, 19, 99], WB: DASM(0820d863)
Cyc=       290 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  251     PC=(0x80000398,0x80000394,0x80000390) [63, 19, 19], WB: DASM(00120213)
Cyc=       291 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  252   B PC=(0x8000039c,0x80000398,0x80000394) [13, 99, 19], WB: DASM(00200293)
Cyc=       292 Op1=[0x00000000] Op2=[0x00000016] W[_, 9= 0x00000003] [_,0x01600193]  253     PC=(0x80000380,0x8000039c,0x80000398) [13, 51, 99], WB: DASM(fe5214e3)
Cyc=       293 Op1=[0x00000000] Op2=[0xffffffff] W[_, 3= 0x00000016] [_,0xfff00093]  254     PC=(0x80000384,0x80000380,0x8000039c) [13, 19, 51], WB: DASM(00004033)
Cyc=       294 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffff] [_,0x00000013]  254     PC=(0x80000388,0x80000384,0x80000380) [13, 19, 19], WB: DASM(fff00093)
Cyc=       295 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000113]  255     PC=(0x8000038c,0x80000388,0x80000384) [63, 19, 19], WB: DASM(00000013)
Cyc=       296 Op1=[0xffffffff] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x0820d863]  256     PC=(0x80000390,0x8000038c,0x80000388) [13, 99, 19], WB: DASM(00000113)
Cyc=       297 Op1=[0x00000001] Op2=[0x00000001] W[_,16= 0xffffffff] [_,0x00120213]  257     PC=(0x80000394,0x80000390,0x8000038c) [13, 19, 99], WB: DASM(0820d863)
Cyc=       298 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  258     PC=(0x80000398,0x80000394,0x80000390) [63, 19, 19], WB: DASM(00120213)
Cyc=       299 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  259     PC=(0x8000039c,0x80000398,0x80000394) [13, 99, 19], WB: DASM(00200293)
Cyc=       300 Op1=[0x00000000] Op2=[0x00000016] W[_, 9= 0x00000004] [_,0x01600193]  260     PC=(0x800003a0,0x8000039c,0x80000398) [13, 19, 99], WB: DASM(fe5214e3)
Cyc=       301 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000016] [_,0x00000213]  261     PC=(0x800003a4,0x800003a0,0x8000039c) [13, 19, 19], WB: DASM(01600193)
Cyc=       302 Op1=[0x00000000] Op2=[0xffffffff] W[W, 4= 0x00000000] [_,0xfff00093]  262     PC=(0x800003a8,0x800003a4,0x800003a0) [13, 19, 19], WB: DASM(00000213)
Cyc=       303 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffff] [_,0x00000013]  263     PC=(0x800003ac,0x800003a8,0x800003a4) [13, 19, 19], WB: DASM(fff00093)
Cyc=       304 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000113]  264     PC=(0x800003b0,0x800003ac,0x800003a8) [13, 19, 19], WB: DASM(00000013)
Cyc=       305 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x00000013]  265     PC=(0x800003b4,0x800003b0,0x800003ac) [63, 19, 19], WB: DASM(00000113)
Cyc=       306 Op1=[0xffffffff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0620d463]  266     PC=(0x800003b8,0x800003b4,0x800003b0) [13, 99, 19], WB: DASM(00000013)
Cyc=       307 Op1=[0x00000000] Op2=[0x00000001] W[_, 8= 0xffffffff] [_,0x00120213]  267     PC=(0x800003bc,0x800003b8,0x800003b4) [13, 19, 99], WB: DASM(0620d463)
Cyc=       308 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  268     PC=(0x800003c0,0x800003bc,0x800003b8) [63, 19, 19], WB: DASM(00120213)
Cyc=       309 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  269   B PC=(0x800003c4,0x800003c0,0x800003bc) [13, 99, 19], WB: DASM(00200293)
Cyc=       310 Op1=[0x00000000] Op2=[0x00000017] W[_, 5= 0x00000003] [_,0x01700193]  270     PC=(0x800003a4,0x800003c4,0x800003c0) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       311 Op1=[0x00000000] Op2=[0xffffffff] W[_, 3= 0x00000017] [_,0xfff00093]  271     PC=(0x800003a8,0x800003a4,0x800003c4) [13, 19, 51], WB: DASM(00004033)
Cyc=       312 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffff] [_,0x00000013]  271     PC=(0x800003ac,0x800003a8,0x800003a4) [13, 19, 19], WB: DASM(fff00093)
Cyc=       313 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000113]  272     PC=(0x800003b0,0x800003ac,0x800003a8) [13, 19, 19], WB: DASM(00000013)
Cyc=       314 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x00000013]  273     PC=(0x800003b4,0x800003b0,0x800003ac) [63, 19, 19], WB: DASM(00000113)
Cyc=       315 Op1=[0xffffffff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0620d463]  274     PC=(0x800003b8,0x800003b4,0x800003b0) [13, 99, 19], WB: DASM(00000013)
Cyc=       316 Op1=[0x00000001] Op2=[0x00000001] W[_, 8= 0xffffffff] [_,0x00120213]  275     PC=(0x800003bc,0x800003b8,0x800003b4) [13, 19, 99], WB: DASM(0620d463)
Cyc=       317 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  276     PC=(0x800003c0,0x800003bc,0x800003b8) [63, 19, 19], WB: DASM(00120213)
Cyc=       318 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  277     PC=(0x800003c4,0x800003c0,0x800003bc) [13, 99, 19], WB: DASM(00200293)
Cyc=       319 Op1=[0x00000000] Op2=[0x00000017] W[_, 5= 0x00000004] [_,0x01700193]  278     PC=(0x800003c8,0x800003c4,0x800003c0) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       320 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000017] [_,0x00000213]  279     PC=(0x800003cc,0x800003c8,0x800003c4) [13, 19, 19], WB: DASM(01700193)
Cyc=       321 Op1=[0x00000000] Op2=[0xffffffff] W[W, 4= 0x00000000] [_,0xfff00093]  280     PC=(0x800003d0,0x800003cc,0x800003c8) [13, 19, 19], WB: DASM(00000213)
Cyc=       322 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffff] [_,0x00000013]  281     PC=(0x800003d4,0x800003d0,0x800003cc) [13, 19, 19], WB: DASM(fff00093)
Cyc=       323 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  282     PC=(0x800003d8,0x800003d4,0x800003d0) [13, 19, 19], WB: DASM(00000013)
Cyc=       324 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000113]  283     PC=(0x800003dc,0x800003d8,0x800003d4) [63, 19, 19], WB: DASM(00000013)
Cyc=       325 Op1=[0xffffffff] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x0420d063]  284     PC=(0x800003e0,0x800003dc,0x800003d8) [13, 99, 19], WB: DASM(00000113)
Cyc=       326 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0xffffffff] [_,0x00120213]  285     PC=(0x800003e4,0x800003e0,0x800003dc) [13, 19, 99], WB: DASM(0420d063)
Cyc=       327 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  286     PC=(0x800003e8,0x800003e4,0x800003e0) [63, 19, 19], WB: DASM(00120213)
Cyc=       328 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  287   B PC=(0x800003ec,0x800003e8,0x800003e4) [13, 99, 19], WB: DASM(00200293)
Cyc=       329 Op1=[0x00000000] Op2=[0x00000001] W[_, 5= 0x00000003] [_,0x00100093]  288     PC=(0x800003cc,0x800003ec,0x800003e8) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       330 Op1=[0x00000000] Op2=[0xffffffff] W[_, 1= 0x00000001] [_,0xfff00093]  289     PC=(0x800003d0,0x800003cc,0x800003ec) [13, 19, 51], WB: DASM(00004033)
Cyc=       331 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffff] [_,0x00000013]  289     PC=(0x800003d4,0x800003d0,0x800003cc) [13, 19, 19], WB: DASM(fff00093)
Cyc=       332 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  290     PC=(0x800003d8,0x800003d4,0x800003d0) [13, 19, 19], WB: DASM(00000013)
Cyc=       333 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000113]  291     PC=(0x800003dc,0x800003d8,0x800003d4) [63, 19, 19], WB: DASM(00000013)
Cyc=       334 Op1=[0xffffffff] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x0420d063]  292     PC=(0x800003e0,0x800003dc,0x800003d8) [13, 99, 19], WB: DASM(00000113)
Cyc=       335 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0xffffffff] [_,0x00120213]  293     PC=(0x800003e4,0x800003e0,0x800003dc) [13, 19, 99], WB: DASM(0420d063)
Cyc=       336 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  294     PC=(0x800003e8,0x800003e4,0x800003e0) [63, 19, 19], WB: DASM(00120213)
Cyc=       337 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  295     PC=(0x800003ec,0x800003e8,0x800003e4) [13, 99, 19], WB: DASM(00200293)
Cyc=       338 Op1=[0x00000000] Op2=[0x00000001] W[_, 5= 0x00000004] [_,0x00100093]  296     PC=(0x800003f0,0x800003ec,0x800003e8) [63, 19, 99], WB: DASM(fe5212e3)
Cyc=       339 Op1=[0x00000001] Op2=[0x00000000] W[W, 1= 0x00000001] [_,0x0000da63]  297   B PC=(0x800003f4,0x800003f0,0x800003ec) [13, 99, 19], WB: DASM(00100093)
Cyc=       340 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0x00000001] [_,0x00108093]  298     PC=(0x80000404,0x800003f4,0x800003f0) [13, 51, 99], WB: DASM(0000da63)
Cyc=       341 Op1=[0x00000001] Op2=[0x00000001] W[_, 1= 0x00000002] [_,0x00108093]  299     PC=(0x80000408,0x80000404,0x800003f4) [13, 19, 51], WB: DASM(00004033)
Cyc=       342 Op1=[0x00000002] Op2=[0x00000001] W[W, 1= 0x00000002] [_,0x00108093]  299     PC=(0x8000040c,0x80000408,0x80000404) [13, 19, 19], WB: DASM(00108093)
Cyc=       343 Op1=[0x00000000] Op2=[0x00000003] W[W, 1= 0x00000003] [_,0x00300e93]  300     PC=(0x80000410,0x8000040c,0x80000408) [13, 19, 19], WB: DASM(00108093)
Cyc=       344 Op1=[0x00000000] Op2=[0x00000018] W[W,29= 0x00000003] [_,0x01800193]  301     PC=(0x80000414,0x80000410,0x8000040c) [63, 19, 19], WB: DASM(00300e93)
Cyc=       345 Op1=[0x00000003] Op2=[0x00000003] W[W, 3= 0x00000018] [_,0x01d09463]  302     PC=(0x80000418,0x80000414,0x80000410) [63, 99, 19], WB: DASM(01800193)
Cyc=       346 Op1=[0x00000000] Op2=[0x00000018] W[_, 8= 0x00000006] [_,0x00301c63]  303   B PC=(0x8000041c,0x80000418,0x80000414) [0f, 99, 99], WB: DASM(01d09463)
Cyc=       347 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x00000018] [_,0x0ff0000f]  304     PC=(0x80000430,0x8000041c,0x80000418) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       348 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  305     PC=(0x80000434,0x80000430,0x8000041c) [13, 15, 51], WB: DASM(00004033)
Cyc=       349 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  305     PC=(0x80000438,0x80000434,0x80000430) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       350 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  306     PC=(0x8000043c,0x80000438,0x80000434) [73,115, 19], WB: DASM(00100193)
Cyc=       351 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  307   X PC=(0x80000440,0x8000043c,0x80000438) [00,115,115], WB: DASM(00000073)
Cyc=       352 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  308     PC=(0x80000004,0x80000440,0x8000043c) [73, 51, 51], WB: DASM(00004033)
Cyc=       353 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x34202f73]  309     PC=(0x80000008,0x80000004,0x80000440) [13,115, 51], WB: DASM(00004033)
Cyc=       354 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  309     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       355 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  310     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       356 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  311     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       357 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  312     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
Cyc=       358 Op1=[0x00000000] Op2=[0x0000000b] W[_,12= 0x00000014] [_,0x00b00f93]  313     PC=(0x8000001c,0x80000018,0x80000014) [63, 19, 99], WB: DASM(03ff0663)
Cyc=       359 Op1=[0x0000000b] Op2=[0x0000000b] W[W,31= 0x0000000b] [_,0x03ff0263]  314   B PC=(0x80000020,0x8000001c,0x80000018) [17, 99, 19], WB: DASM(00b00f93)
Cyc=       360 Op1=[0x80000000] Op2=[0x80000020] W[_, 4= 0x00000016] [_,0x80000f17]  315     PC=(0x80000040,0x80000020,0x8000001c) [17, 51, 99], WB: DASM(03ff0263)
Cyc=       361 Op1=[0x00001000] Op2=[0x80000040] W[_,30= 0x00000020] [_,0x00001f17]  316     PC=(0x80000044,0x80000040,0x80000020) [23, 23, 51], WB: DASM(00004033)
Cyc=       362 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  316     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       363 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  317   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       364 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  318     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       365 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  319     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       366 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  319     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       367 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  320   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       368 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  321     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       369 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  322     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       370 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  322     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       371 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  323   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       372 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  324     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       373 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  325     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       374 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  325     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       375 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  326   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       376 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  327     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       377 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  328     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
*** PASSED ***
