Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       389 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  369     PC=(0x80000470,0x8000046c,0x80000468) [37, 19, 55], WB: DASM(0f0f1137)
Cyc=       390 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00ff00b7]  370     PC=(0x80000474,0x80000470,0x8000046c) [13, 55, 19], WB: DASM(f0f10113)
Cyc=       391 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  371     PC=(0x80000478,0x80000474,0x80000470) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       392 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  372     PC=(0x8000047c,0x80000478,0x80000474) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       393 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  373     PC=(0x80000480,0x8000047c,0x80000478) [33, 19, 19], WB: DASM(00000013)
Cyc=       394 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 0= 0x00000000] [_,0x0020ff33]  374     PC=(0x80000484,0x80000480,0x8000047c) [13, 51, 19], WB: DASM(00000013)
Cyc=       395 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x000f000f] [_,0x00120213]  375     PC=(0x80000488,0x80000484,0x80000480) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       396 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  376     PC=(0x8000048c,0x80000488,0x80000484) [63, 19, 19], WB: DASM(00120213)
Cyc=       397 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  377     PC=(0x80000490,0x8000048c,0x80000488) [37, 99, 19], WB: DASM(00200293)
Cyc=       398 Op1=[0x000f0000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x000f0eb7]  378     PC=(0x80000494,0x80000490,0x8000048c) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       399 Op1=[0x000f0000] Op2=[0x0000000f] W[W,29= 0x000f0000] [_,0x00fe8e93]  379     PC=(0x80000498,0x80000494,0x80000490) [13, 19, 55], WB: DASM(000f0eb7)
Cyc=       400 Op1=[0x00000000] Op2=[0x00000014] W[W,29= 0x000f000f] [_,0x01400193]  380     PC=(0x8000049c,0x80000498,0x80000494) [63, 19, 19], WB: DASM(00fe8e93)
Cyc=       401 Op1=[0x000f000f] Op2=[0x000f000f] W[W, 3= 0x00000014] [_,0x11df1c63]  381     PC=(0x800004a0,0x8000049c,0x80000498) [13, 99, 19], WB: DASM(01400193)
Cyc=       402 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x001e001e] [_,0x00000213]  382     PC=(0x800004a4,0x800004a0,0x8000049c) [37, 19, 99], WB: DASM(11df1c63)
Cyc=       403 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0f0f1137]  383     PC=(0x800004a8,0x800004a4,0x800004a0) [13, 55, 19], WB: DASM(00000213)
Cyc=       404 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  384     PC=(0x800004ac,0x800004a8,0x800004a4) [13, 19, 55], WB: DASM(0f0f1137)
Cyc=       405 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00000013]  385     PC=(0x800004b0,0x800004ac,0x800004a8) [37, 19, 19], WB: DASM(f0f10113)
Cyc=       406 Op1=[0xff010000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0xff0100b7]  386     PC=(0x800004b4,0x800004b0,0x800004ac) [13, 55, 19], WB: DASM(00000013)
Cyc=       407 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  387     PC=(0x800004b8,0x800004b4,0x800004b0) [33, 19, 55], WB: DASM(ff0100b7)
Cyc=       408 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 1= 0xff00ff00] [_,0x0020ff33]  388     PC=(0x800004bc,0x800004b8,0x800004b4) [13, 51, 19], WB: DASM(f0008093)
Cyc=       409 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0f000f00] [_,0x00120213]  389     PC=(0x800004c0,0x800004bc,0x800004b8) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       410 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  390     PC=(0x800004c4,0x800004c0,0x800004bc) [63, 19, 19], WB: DASM(00120213)
Cyc=       411 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  391   B PC=(0x800004c8,0x800004c4,0x800004c0) [37, 99, 19], WB: DASM(00200293)
Cyc=       412 Op1=[0x0f001000] Op2=[0x00000000] W[_, 1= 0x00000003] [_,0x0f001eb7]  392     PC=(0x800004a4,0x800004c8,0x800004c4) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       413 Op1=[0x0f0f1000] Op2=[0x00000000] W[_,29= 0x0f001000] [_,0x0f0f1137]  393     PC=(0x800004a8,0x800004a4,0x800004c8) [13, 55, 51], WB: DASM(00004033)
Cyc=       414 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  393     PC=(0x800004ac,0x800004a8,0x800004a4) [13, 19, 55], WB: DASM(0f0f1137)
Cyc=       415 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00000013]  394     PC=(0x800004b0,0x800004ac,0x800004a8) [37, 19, 19], WB: DASM(f0f10113)
Cyc=       416 Op1=[0xff010000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0xff0100b7]  395     PC=(0x800004b4,0x800004b0,0x800004ac) [13, 55, 19], WB: DASM(00000013)
Cyc=       417 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  396     PC=(0x800004b8,0x800004b4,0x800004b0) [33, 19, 55], WB: DASM(ff0100b7)
Cyc=       418 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 1= 0xff00ff00] [_,0x0020ff33]  397     PC=(0x800004bc,0x800004b8,0x800004b4) [13, 51, 19], WB: DASM(f0008093)
Cyc=       419 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x0f000f00] [_,0x00120213]  398     PC=(0x800004c0,0x800004bc,0x800004b8) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       420 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  399     PC=(0x800004c4,0x800004c0,0x800004bc) [63, 19, 19], WB: DASM(00120213)
Cyc=       421 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  400     PC=(0x800004c8,0x800004c4,0x800004c0) [37, 99, 19], WB: DASM(00200293)
Cyc=       422 Op1=[0x0f001000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0x0f001eb7]  401     PC=(0x800004cc,0x800004c8,0x800004c4) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       423 Op1=[0x0f001000] Op2=[0xffffff00] W[W,29= 0x0f001000] [_,0xf00e8e93]  402     PC=(0x800004d0,0x800004cc,0x800004c8) [13, 19, 55], WB: DASM(0f001eb7)
Cyc=       424 Op1=[0x00000000] Op2=[0x00000015] W[W,29= 0x0f000f00] [_,0x01500193]  403     PC=(0x800004d4,0x800004d0,0x800004cc) [63, 19, 19], WB: DASM(f00e8e93)
Cyc=       425 Op1=[0x0f000f00] Op2=[0x0f000f00] W[W, 3= 0x00000015] [_,0x0fdf1063]  404     PC=(0x800004d8,0x800004d4,0x800004d0) [13, 99, 19], WB: DASM(01500193)
Cyc=       426 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x1e001e00] [_,0x00000213]  405     PC=(0x800004dc,0x800004d8,0x800004d4) [37, 19, 99], WB: DASM(0fdf1063)
Cyc=       427 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xf0f0f137]  406     PC=(0x800004e0,0x800004dc,0x800004d8) [13, 55, 19], WB: DASM(00000213)
Cyc=       428 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  407     PC=(0x800004e4,0x800004e0,0x800004dc) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       429 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  408     PC=(0x800004e8,0x800004e4,0x800004e0) [37, 19, 19], WB: DASM(0f010113)
Cyc=       430 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0ff010b7]  409     PC=(0x800004ec,0x800004e8,0x800004e4) [13, 55, 19], WB: DASM(00000013)
Cyc=       431 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  410     PC=(0x800004f0,0x800004ec,0x800004e8) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       432 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  411     PC=(0x800004f4,0x800004f0,0x800004ec) [33, 19, 19], WB: DASM(ff008093)
Cyc=       433 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ff33]  412     PC=(0x800004f8,0x800004f4,0x800004f0) [13, 51, 19], WB: DASM(00000013)
Cyc=       434 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00f000f0] [_,0x00120213]  413     PC=(0x800004fc,0x800004f8,0x800004f4) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       435 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  414     PC=(0x80000500,0x800004fc,0x800004f8) [63, 19, 19], WB: DASM(00120213)
Cyc=       436 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  415   B PC=(0x80000504,0x80000500,0x800004fc) [37, 99, 19], WB: DASM(00200293)
Cyc=       437 Op1=[0x00f00000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x00f00eb7]  416     PC=(0x800004dc,0x80000504,0x80000500) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       438 Op1=[0xf0f0f000] Op2=[0x00000000] W[_,29= 0x00f00000] [_,0xf0f0f137]  417     PC=(0x800004e0,0x800004dc,0x80000504) [13, 55, 51], WB: DASM(00004033)
Cyc=       439 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  417     PC=(0x800004e4,0x800004e0,0x800004dc) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       440 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  418     PC=(0x800004e8,0x800004e4,0x800004e0) [37, 19, 19], WB: DASM(0f010113)
Cyc=       441 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0ff010b7]  419     PC=(0x800004ec,0x800004e8,0x800004e4) [13, 55, 19], WB: DASM(00000013)
Cyc=       442 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  420     PC=(0x800004f0,0x800004ec,0x800004e8) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       443 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  421     PC=(0x800004f4,0x800004f0,0x800004ec) [33, 19, 19], WB: DASM(ff008093)
Cyc=       444 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ff33]  422     PC=(0x800004f8,0x800004f4,0x800004f0) [13, 51, 19], WB: DASM(00000013)
Cyc=       445 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x00f000f0] [_,0x00120213]  423     PC=(0x800004fc,0x800004f8,0x800004f4) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       446 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  424     PC=(0x80000500,0x800004fc,0x800004f8) [63, 19, 19], WB: DASM(00120213)
Cyc=       447 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  425     PC=(0x80000504,0x80000500,0x800004fc) [37, 99, 19], WB: DASM(00200293)
Cyc=       448 Op1=[0x00f00000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x00f00eb7]  426     PC=(0x80000508,0x80000504,0x80000500) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       449 Op1=[0x00f00000] Op2=[0x000000f0] W[W,29= 0x00f00000] [_,0x0f0e8e93]  427     PC=(0x8000050c,0x80000508,0x80000504) [13, 19, 55], WB: DASM(00f00eb7)
Cyc=       450 Op1=[0x00000000] Op2=[0x00000016] W[W,29= 0x00f000f0] [_,0x01600193]  428     PC=(0x80000510,0x8000050c,0x80000508) [63, 19, 19], WB: DASM(0f0e8e93)
Cyc=       451 Op1=[0x00f000f0] Op2=[0x00f000f0] W[W, 3= 0x00000016] [_,0x0bdf1263]  429     PC=(0x80000514,0x80000510,0x8000050c) [13, 99, 19], WB: DASM(01600193)
Cyc=       452 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0x01e001e0] [_,0x00000213]  430     PC=(0x80000518,0x80000514,0x80000510) [37, 19, 99], WB: DASM(0bdf1263)
Cyc=       453 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0f0f1137]  431     PC=(0x8000051c,0x80000518,0x80000514) [13, 55, 19], WB: DASM(00000213)
Cyc=       454 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  432     PC=(0x80000520,0x8000051c,0x80000518) [13, 19, 55], WB: DASM(0f0f1137)
Cyc=       455 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00000013]  433     PC=(0x80000524,0x80000520,0x8000051c) [13, 19, 19], WB: DASM(f0f10113)
Cyc=       456 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  434     PC=(0x80000528,0x80000524,0x80000520) [37, 19, 19], WB: DASM(00000013)
Cyc=       457 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00ff00b7]  435     PC=(0x8000052c,0x80000528,0x80000524) [13, 55, 19], WB: DASM(00000013)
Cyc=       458 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  436     PC=(0x80000530,0x8000052c,0x80000528) [33, 19, 55], WB: DASM(00ff00b7)
Cyc=       459 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 1= 0x00ff00ff] [_,0x0020ff33]  437     PC=(0x80000534,0x80000530,0x8000052c) [13, 51, 19], WB: DASM(0ff08093)
Cyc=       460 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x000f000f] [_,0x00120213]  438     PC=(0x80000538,0x80000534,0x80000530) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       461 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  439     PC=(0x8000053c,0x80000538,0x80000534) [63, 19, 19], WB: DASM(00120213)
Cyc=       462 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  440   B PC=(0x80000540,0x8000053c,0x80000538) [37, 99, 19], WB: DASM(00200293)
Cyc=       463 Op1=[0x000f0000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x000f0eb7]  441     PC=(0x80000518,0x80000540,0x8000053c) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       464 Op1=[0x0f0f1000] Op2=[0x00000000] W[_,29= 0x000f0000] [_,0x0f0f1137]  442     PC=(0x8000051c,0x80000518,0x80000540) [13, 55, 51], WB: DASM(00004033)
Cyc=       465 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  442     PC=(0x80000520,0x8000051c,0x80000518) [13, 19, 55], WB: DASM(0f0f1137)
Cyc=       466 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00000013]  443     PC=(0x80000524,0x80000520,0x8000051c) [13, 19, 19], WB: DASM(f0f10113)
Cyc=       467 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  444     PC=(0x80000528,0x80000524,0x80000520) [37, 19, 19], WB: DASM(00000013)
Cyc=       468 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00ff00b7]  445     PC=(0x8000052c,0x80000528,0x80000524) [13, 55, 19], WB: DASM(00000013)
Cyc=       469 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  446     PC=(0x80000530,0x8000052c,0x80000528) [33, 19, 55], WB: DASM(00ff00b7)
Cyc=       470 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 1= 0x00ff00ff] [_,0x0020ff33]  447     PC=(0x80000534,0x80000530,0x8000052c) [13, 51, 19], WB: DASM(0ff08093)
Cyc=       471 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x000f000f] [_,0x00120213]  448     PC=(0x80000538,0x80000534,0x80000530) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       472 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  449     PC=(0x8000053c,0x80000538,0x80000534) [63, 19, 19], WB: DASM(00120213)
Cyc=       473 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  450     PC=(0x80000540,0x8000053c,0x80000538) [37, 99, 19], WB: DASM(00200293)
Cyc=       474 Op1=[0x000f0000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x000f0eb7]  451     PC=(0x80000544,0x80000540,0x8000053c) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       475 Op1=[0x000f0000] Op2=[0x0000000f] W[W,29= 0x000f0000] [_,0x00fe8e93]  452     PC=(0x80000548,0x80000544,0x80000540) [13, 19, 55], WB: DASM(000f0eb7)
Cyc=       476 Op1=[0x00000000] Op2=[0x00000017] W[W,29= 0x000f000f] [_,0x01700193]  453     PC=(0x8000054c,0x80000548,0x80000544) [63, 19, 19], WB: DASM(00fe8e93)
Cyc=       477 Op1=[0x000f000f] Op2=[0x000f000f] W[W, 3= 0x00000017] [_,0x07df1463]  454     PC=(0x80000550,0x8000054c,0x80000548) [37, 99, 19], WB: DASM(01700193)
Cyc=       478 Op1=[0xff010000] Op2=[0x00000000] W[_, 8= 0x001e001e] [_,0xff0100b7]  455     PC=(0x80000554,0x80000550,0x8000054c) [13, 55, 99], WB: DASM(07df1463)
Cyc=       479 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  456     PC=(0x80000558,0x80000554,0x80000550) [33, 19, 55], WB: DASM(ff0100b7)
Cyc=       480 Op1=[0x00000000] Op2=[0xff00ff00] W[W, 1= 0xff00ff00] [_,0x00107133]  457     PC=(0x8000055c,0x80000558,0x80000554) [13, 51, 19], WB: DASM(f0008093)
Cyc=       481 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x00000e93]  458     PC=(0x80000560,0x8000055c,0x80000558) [13, 19, 51], WB: DASM(00107133)
Cyc=       482 Op1=[0x00000000] Op2=[0x00000018] W[W,29= 0x00000000] [_,0x01800193]  459     PC=(0x80000564,0x80000560,0x8000055c) [63, 19, 19], WB: DASM(00000e93)
Cyc=       483 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000018] [_,0x05d11863]  460     PC=(0x80000568,0x80000564,0x80000560) [37, 99, 19], WB: DASM(01800193)
Cyc=       484 Op1=[0x00ff0000] Op2=[0x00000000] W[_,16= 0x00000000] [_,0x00ff00b7]  461     PC=(0x8000056c,0x80000568,0x80000564) [13, 55, 99], WB: DASM(05d11863)
Cyc=       485 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  462     PC=(0x80000570,0x8000056c,0x80000568) [33, 19, 55], WB: DASM(00ff00b7)
Cyc=       486 Op1=[0x00ff00ff] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0000f133]  463     PC=(0x80000574,0x80000570,0x8000056c) [13, 51, 19], WB: DASM(0ff08093)
Cyc=       487 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x00000e93]  464     PC=(0x80000578,0x80000574,0x80000570) [13, 19, 51], WB: DASM(0000f133)
Cyc=       488 Op1=[0x00000000] Op2=[0x00000019] W[W,29= 0x00000000] [_,0x01900193]  465     PC=(0x8000057c,0x80000578,0x80000574) [63, 19, 19], WB: DASM(00000e93)
Cyc=       489 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000019] [_,0x03d11c63]  466     PC=(0x80000580,0x8000057c,0x80000578) [33, 99, 19], WB: DASM(01900193)
Cyc=       490 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x00000000] [_,0x000070b3]  467     PC=(0x80000584,0x80000580,0x8000057c) [13, 51, 99], WB: DASM(03d11c63)
Cyc=       491 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000e93]  468     PC=(0x80000588,0x80000584,0x80000580) [13, 19, 51], WB: DASM(000070b3)
Cyc=       492 Op1=[0x00000000] Op2=[0x0000001a] W[W,29= 0x00000000] [_,0x01a00193]  469     PC=(0x8000058c,0x80000588,0x80000584) [63, 19, 19], WB: DASM(00000e93)
Cyc=       493 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000001a] [_,0x03d09463]  470     PC=(0x80000590,0x8000058c,0x80000588) [37, 99, 19], WB: DASM(01a00193)
Cyc=       494 Op1=[0x11111000] Op2=[0x00000000] W[_, 8= 0x00000000] [_,0x111110b7]  471     PC=(0x80000594,0x80000590,0x8000058c) [13, 55, 99], WB: DASM(03d09463)
Cyc=       495 Op1=[0x11111000] Op2=[0x00000111] W[W, 1= 0x11111000] [_,0x11108093]  472     PC=(0x80000598,0x80000594,0x80000590) [37, 19, 55], WB: DASM(111110b7)
Cyc=       496 Op1=[0x22222000] Op2=[0x00000000] W[W, 1= 0x11111111] [_,0x22222137]  473     PC=(0x8000059c,0x80000598,0x80000594) [13, 55, 19], WB: DASM(11108093)
Cyc=       497 Op1=[0x22222000] Op2=[0x00000222] W[W, 2= 0x22222000] [_,0x22210113]  474     PC=(0x800005a0,0x8000059c,0x80000598) [33, 19, 55], WB: DASM(22222137)
Cyc=       498 Op1=[0x11111111] Op2=[0x22222222] W[W, 2= 0x22222222] [_,0x0020f033]  475     PC=(0x800005a4,0x800005a0,0x8000059c) [13, 51, 19], WB: DASM(22210113)
Cyc=       499 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000e93]  476     PC=(0x800005a8,0x800005a4,0x800005a0) [13, 19, 51], WB: DASM(0020f033)
Cyc=       500 Op1=[0x00000000] Op2=[0x0000001b] W[W,29= 0x00000000] [_,0x01b00193]  477     PC=(0x800005ac,0x800005a8,0x800005a4) [63, 19, 19], WB: DASM(00000e93)
Cyc=       501 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000001b] [_,0x01d01463]  478     PC=(0x800005b0,0x800005ac,0x800005a8) [63, 99, 19], WB: DASM(01b00193)
Cyc=       502 Op1=[0x00000000] Op2=[0x0000001b] W[_, 8= 0x00000000] [_,0x00301c63]  479   B PC=(0x800005b4,0x800005b0,0x800005ac) [0f, 99, 99], WB: DASM(01d01463)
Cyc=       503 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x0000001b] [_,0x0ff0000f]  480     PC=(0x800005c8,0x800005b4,0x800005b0) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       504 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  481     PC=(0x800005cc,0x800005c8,0x800005b4) [13, 15, 51], WB: DASM(00004033)
Cyc=       505 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  481     PC=(0x800005d0,0x800005cc,0x800005c8) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       506 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  482     PC=(0x800005d4,0x800005d0,0x800005cc) [73,115, 19], WB: DASM(00100193)
Cyc=       507 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  483   X PC=(0x800005d8,0x800005d4,0x800005d0) [00,115,115], WB: DASM(00000073)
Cyc=       508 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  484     PC=(0x80000004,0x800005d8,0x800005d4) [73, 51, 51], WB: DASM(00004033)
Cyc=       509 Op1=[0x00000000] Op2=[0x22222222] W[_, 0= 0x00000000] [_,0x34202f73]  485     PC=(0x80000008,0x80000004,0x800005d8) [13,115, 51], WB: DASM(00004033)
Cyc=       510 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  485     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       511 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  486     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       512 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  487     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       513 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  488     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
Cyc=       514 Op1=[0x00000000] Op2=[0x0000000b] W[_,12= 0x00000014] [_,0x00b00f93]  489     PC=(0x8000001c,0x80000018,0x80000014) [63, 19, 99], WB: DASM(03ff0663)
Cyc=       515 Op1=[0x0000000b] Op2=[0x0000000b] W[W,31= 0x0000000b] [_,0x03ff0263]  490   B PC=(0x80000020,0x8000001c,0x80000018) [17, 99, 19], WB: DASM(00b00f93)
Cyc=       516 Op1=[0x80000000] Op2=[0x80000020] W[_, 4= 0x00000016] [_,0x80000f17]  491     PC=(0x80000040,0x80000020,0x8000001c) [17, 51, 99], WB: DASM(03ff0263)
Cyc=       517 Op1=[0x00001000] Op2=[0x80000040] W[_,30= 0x00000020] [_,0x00001f17]  492     PC=(0x80000044,0x80000040,0x80000020) [23, 23, 51], WB: DASM(00004033)
Cyc=       518 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  492     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       519 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  493   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
